Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
2/18/99,0.001566681,0.533339251,0,-3,0.553676065,0.517145128,0.312529468,-1.530086461,0.65673159,0.724586268,0.160936282
2/19/99,0.026218408,-0.004368836,-0.595164273,1.333868265,0.394384046,-1.594607842,0.280407368,1.67317632,-0.568216184,0.062038919,-0.981517783
2/22/99,-7.55E-04,0.871185081,0.47936352,0.025735319,0.533214489,-0.312156566,-0.150754765,-0.87031108,1.717498195,-0.350596635,-1.943177558
2/23/99,-0.014077781,-0.206297598,1.048857576,-0.651466159,-0.211564683,1.036479316,-0.477100917,1.91275789,-0.632236956,-1.341414574,-0.478013895
2/24/99,-0.006716254,-0.537617716,0.545063603,1.442390314,-0.645728678,1.540664606,-0.959119309,-0.766122911,-1.034104026,-0.456267363,0.87084148
2/25/99,-0.005387948,-0.152853376,1.99163323,-0.185970266,0.096099525,-1.82864299,-0.83800212,0.696621304,-0.112815256,0.594905972,-0.260976024
2/26/99,-0.001753834,-0.170905862,1.809455775,-0.610294011,-0.2634,0.049858249,1.329589434,-1.709292632,0.264275574,0.00285144,-0.702137967
3/1/99,-0.008660904,0.431079973,-0.277708141,-1.11898541,0.724054183,-1.468842112,0.627521499,1.42041474,1.060483955,-0.318251754,-1.079766931
3/2/99,0.001793536,-0.53212655,0.205989247,1.509090952,-0.088269295,0.440212077,-0.202759521,-1.503458223,-1.117127162,1.597102834,-0.308654357
3/3/99,0.015309484,0.200139895,-0.040315792,0.12447919,-0.159245191,-2.331452488,-0.339962907,0.663818033,-0.449632047,1.122016292,1.210155015
3/4/99,0.022862771,-0.65787091,0.76786792,2.112388953,-0.234787503,-0.969201101,0.242577153,-0.486039218,-0.178710673,-1.3021453,0.705920679
3/5/99,0.005675888,0.305021049,-1.366673188,-2.175170758,0.719981232,0.454166975,0.352326273,-0.129693031,0.982481116,0.195081611,0.66247872
3/8/99,-0.00225556,-0.211667506,1.242694297,0.911266033,-0.683194009,-1.359044114,-0.569923103,1.243838016,0.156813183,-1.390864347,0.660081548
3/9/99,0.005454531,-0.367963786,1.181446949,1.50886602,-0.452461232,-0.226818844,-1.33057619,0.991117748,0.560687584,-0.676200689,-1.188097561
3/10/99,0.008388522,0.13124316,-0.686360432,-0.112432316,0.292885064,-0.967314062,-0.285378806,-0.362854221,-0.341895362,-0.321932945,2.654039921
3/11/99,-0.00238408,-0.101788771,0.538969838,-1.401341494,0.499889984,0.353503405,0.811897502,-1.226396819,0.452919908,-1.376193189,1.448539636
3/12/99,0.009739335,-0.272185547,0.018206895,0.810320341,-0.259242013,2.434030674,-0.294620641,-0.550244558,0.001201772,-1.174401194,-0.713065729
3/15/99,-6.73E-04,-0.392054435,-0.635419793,0.33615486,-0.512027468,-1.006982296,1.012277564,1.71978087,0.913582544,0.05897276,-1.494284607
3/16/99,-0.006574065,-0.379210121,0.004622411,1.098798077,-0.631023631,0.790075528,-1.180809217,1.90525416,-0.432782441,0.014443912,-1.189368678
3/17/99,0.014328824,0.205078457,-1.196846222,-1.803689707,0.307503958,0.276654993,0.42920687,-0.15240225,-0.353010088,0.384571394,1.902932594
3/18/99,-0.013196725,-0.104334047,1.400727678,1.535992636,-0.253031511,-1.425102069,-1.064455706,0.93179292,-0.105708732,-0.192455502,-0.723425667
3/19/99,-0.001756368,-0.503829254,0.292468196,-2.018701384,-0.310150495,1.026225209,0.894255288,-0.19741679,1.111446684,0.664900075,-0.959197528
3/22/99,-0.027252918,0.063942226,-0.209043368,-2.018701384,0.092298479,-0.766354834,0.575385676,0.787991098,-0.7670506,1.458877676,0.782655031
3/23/99,0.005097316,-0.090174692,-0.454165064,-0.648093282,0.491949303,-0.792143794,1.352757899,-1.229964918,-1.029571546,0.872050937,1.527355156
3/24/99,0.016728438,-0.034592782,0.287190417,1.39899077,-0.359329434,-1.205040446,-0.049719948,1.276071207,-0.227814221,0.703265874,-1.789021437
3/25/99,-0.005589232,-0.109267756,-1.143746934,-0.921661624,-0.073088737,-0.272132412,-0.238864727,1.689520721,-0.134922091,1.846328502,-0.642164942
3/26/99,0.021111706,0.199147702,-0.77949171,1.174429595,0.995791952,-1.279523303,-0.167729121,-0.67148413,0.051635773,-1.130531403,1.607754645
3/29/99,-0.007215912,0.014723468,0.178447606,-2.289497647,-0.173949511,-0.523136699,0.560767872,1.178331018,1.298305489,-0.166279396,-0.0777122
3/30/99,-0.011116727,-0.259653417,0.499866316,0.335231457,-0.482827939,-0.068926163,-0.47954146,1.173544168,1.677310239,-0.475039048,-1.919964152
3/31/99,0.005697473,-0.226598698,0.932682232,1.87281447,-0.316695902,0.583780418,0.570190481,-1.529583183,-0.876217613,-0.811210429,-0.199161777
4/1/99,0,0.081502471,0,-3,0.019033163,0.196163874,0.14346676,1.87396337,0.293603031,0.042610608,-0.684072876
4/2/99,0.020958091,0,0,-3,0,0,0,0,0,0,0
4/5/99,-0.002447874,0.237147754,0,-3,-0.064824352,0,-0.94207164,0.511286918,0.740927365,0.554364838,0.964291978
4/6/99,0.006805885,0.481466641,0,-3,0.250630138,0,-0.013071527,-0.32803152,-0.59615592,0.477487984,1.592582534
4/7/99,0.012797477,0.054034464,0.461780635,1.571019033,0.812724025,-0.771101145,0.026164784,-2.04768563,0.567590884,-0.735551729,0.061024679
4/8/99,0.003246259,0.366817858,0.697702852,-1.004636921,0.175064772,-0.166669279,1.700302463,0.42377539,-1.675879424,-1.063960029,0.547482319
4/9/99,0.007595238,0.454712189,-1.091108053,-1.668388898,-0.037179832,1.310594902,0.845207143,-0.122329856,-1.145041175,0.767499173,0.686034408
4/12/99,-0.006505633,-0.363812254,0.077623485,0.029602877,0.321571373,-0.449195492,0.345007473,-2.041443716,2.048918734,0.203560683,-0.171833163
4/13/99,-0.015965933,-0.263264905,-0.179324047,0.546548454,0.751507329,1.243094749,-0.569852866,-2.39363865,0.614130399,0.241431689,0.009367848
4/14/99,-0.004216795,0.092162042,1.458212878,0.793298002,0.989821325,0.530513951,-1.173958075,-1.560373466,-0.364033047,-0.989468445,0.223824834
4/15/99,-0.002914608,-0.397128826,1.38829536,0.040887644,-0.054130637,-0.216857537,-1.245916614,1.054652938,-0.757717748,-1.24896862,1.43688404
4/16/99,-0.022634853,-0.299977526,1.122735412,-0.740104303,0.038120939,-0.651589951,0.448226255,-1.60471991,-0.774128463,0.862577096,1.598860451
4/19/99,0.012860204,-0.080601541,-0.260368191,0.676518987,0.472469353,1.296928729,-0.355726037,-1.484153232,-1.265408198,-0.532286355,1.532626484
4/20/99,0.022670663,0.065847389,-0.009188887,-0.819590046,-0.361796036,-1.420470468,1.887298665,0.526875224,1.118790115,0.052099282,-1.039865238
4/21/99,0.016846749,0.255317163,0.593701443,-0.272342103,-0.172859546,-0.096220932,1.237728,-1.293542629,0.915538379,0.784600184,-1.951919958
4/22/99,-0.001450817,0.485561777,-0.363605157,0.417660111,0.344319872,0.172018232,0.502240203,1.304257025,-0.389003364,-2.490878482,0.017429783
4/23/99,0.002348321,0.177619493,1.412665087,0.255834567,0.040520577,-0.222633346,-0.21612203,1.105105489,0.052945051,-2.349378321,-0.256556565
4/26/99,0.002027303,-0.39370915,0.497651865,-0.39713533,-0.37351785,0.359704299,-1.411940174,0.785499624,-0.212448714,2.131546308,-0.985650879
4/27/99,-0.008762978,0.268134326,-0.732944442,0.118484473,0.703168289,1.088295653,1.053301274,-2.225011756,-0.290414788,-0.517538296,0.534525266
4/28/99,-0.00599917,0.030646538,0.507951558,-2.018701384,0.420430962,0.28349886,-0.569291503,-0.506056979,0.024203879,-0.125195851,1.952513922
4/29/99,-0.00571314,-0.038264137,0.643053196,-2.018701384,0.311756752,-0.021108732,-0.123541536,0.164741275,-1.176693385,0.663427234,1.595330717
4/30/99,0.014462203,0.32688185,0.809230015,-2.018701384,0.12333435,1.348152804,-0.186796114,0.048221834,-0.911582443,1.053986016,-0.592726927
5/3/99,-0.016846786,0.486545629,0.591643964,-2.018701384,0.799897059,-0.027001424,-0.111388951,-1.136211971,-0.121037666,-0.006287418,1.542542161
5/4/99,0.011428484,-0.063850562,1.060871763,-2.018701384,0.241525559,0.879269218,-0.763147873,-0.429134999,0.553343364,-0.664278129,1.204103044
5/5/99,-0.01139091,0.626792225,0.095051829,-2.018701384,0.412369654,-0.505015873,-0.301757375,0.714969897,1.747034781,-0.114762701,-0.655981054
5/6/99,0.009674867,-0.140463164,-1.574349016,-0.560117429,0.338747925,0.206210623,2.08376334,-0.309004935,0.062215884,0.836313365,-0.943316593
5/7/99,-0.003500507,0.52256249,0.799575996,-0.205152193,0.341408175,-0.354928836,-1.801659094,0.952723638,1.057774382,-1.569763011,0.257458453
5/10/99,0.01135802,0.473207297,-1.255509719,-0.486027927,0.592706696,0.525060077,-1.888233171,1.525511965,-0.207648607,0.094989713,0.625943676
5/11/99,0.006170033,0.525243368,0.454950409,0.607757169,-0.517497363,0.04424985,-1.356436847,-0.448879608,1.450653281,0.932109785,-1.692150043
5/12/99,0.002606614,0.456689854,0.246621061,-0.360713845,-0.130025669,-0.59941736,1.410136542,0.568650329,-0.436298091,1.01188464,-2.167527461
5/13/99,-0.022001663,0.687668646,-0.625207043,-3,1.205198244,0,0.930871251,-0.766902389,-0.088186001,-0.247013883,0.785800937
5/14/99,0.001262427,0.005696709,0.072785763,-3,0.294638945,0,-0.014375506,-0.44461075,-0.609886135,1.675826036,0.932872292
5/17/99,-0.004616905,-0.074271866,0.059018203,-0.360595835,-0.577427638,-1.347355083,-1.075074017,1.978452595,0.050982815,1.278652614,0.067618212
5/18/99,0.008149312,0.413576525,-0.954721446,-0.698467646,0.732364418,2.063521993,-0.666583765,0.317980828,-1.068850616,0.615279862,-0.754100152
5/19/99,-0.004025278,-0.359459629,-1.217866131,-0.665799216,-0.64918836,-0.1911949,1.665903487,-0.379143547,1.887635783,-0.04843355,-0.042453937
5/20/99,-0.006399072,-0.521284791,-0.88092329,0.283731455,-0.345662624,0.283496449,1.235741186,-1.104901701,-1.392245735,1.264989732,1.177059319
5/21/99,-0.017930365,-0.315308919,0.811870046,0.391087644,-0.147026859,0.165166836,-1.473182195,-0.59058405,-1.204550979,0.381629313,1.980899163
5/24/99,-0.017174926,0.257965353,0.882900705,-3,0.356057835,0,0.027921721,1.071556326,0.955405774,-0.72149994,-0.946396457
5/25/99,0.015727422,-0.284574066,0.979336292,-3,0.028981928,0,-1.02290349,-0.048611849,0.070983714,1.07056724,1.093778984
5/26/99,-0.018058063,0.318769747,-1.659791541,-1.257673427,0.35079531,-0.706780524,1.054686824,1.425658778,-0.379880861,0.049536369,0.804679323
5/27/99,0.015817562,-0.032778276,-0.236659559,0.420012575,-0.386385944,-0.467574894,1.735089617,1.364451401,-0.530202513,-0.065704795,-1.800247612
5/28/99,0,0.421291493,-0.38642524,-0.254020253,-0.238441417,-0.947458965,1.380085552,1.672946168,-0.138946522,-1.701313108,0.192282293
5/31/99,-0.005839511,0,0.986365947,-3,0,0.026732081,0,0,0,0,0
6/1/99,4.25E-04,-0.3064005,0.645152465,0.145940164,0.348522848,-0.704314064,0.105186417,-1.83203067,0.709083213,1.783428999,-0.894568872
6/2/99,0.003646374,0.225508471,0.289298308,-1.027710211,0.001700966,0.792370955,-0.872599837,0.098978172,-0.324838257,-1.319167905,2.136459339
6/3/99,0.021475395,0.441432593,0.006815238,-3,0.677723813,0,1.397452227,-1.173557111,0.669772045,-0.178896445,0.039031625
6/4/99,0.005085911,0.019071112,0.768969982,-3,-0.533012727,0,0.65001626,1.238486972,-0.120443197,0.735239463,-0.743326753
6/7/99,-0.012964764,0.034455772,-0.372823782,0.059653674,0.725951533,1.70346642,-1.743917212,0.520465678,-1.245548178,0.665742049,-0.347445955
6/8/99,9.94E-04,0.015222246,1.159954453,1.397788893,-0.009718014,0.842335213,-1.723788106,0.182361117,-0.567819328,-1.289835277,-0.006501198
6/9/99,-0.012069809,-0.140112368,-0.343392973,1.353690924,-0.575943724,0.364661279,-0.746398109,1.78123215,-0.02849083,-1.683519499,0.01827315
6/10/99,-0.007071143,0.008370436,1.647678804,1.216601423,0.390916727,0.190797564,-0.910976623,-1.222231933,-0.299456529,-1.427476097,0.405776228
6/11/99,2.78E-04,-0.147248056,0.368018902,0.261004804,-0.480893222,1.426695569,1.253343804,-1.093743351,0.509733248,-1.84925093,-0.247660768
6/14/99,0.005518004,-0.14712189,-0.546661496,0.20363782,0.307007425,-0.224164398,-0.354569149,-0.660396772,1.438956165,-1.720209428,1.703521723
6/15/99,0.022230991,-0.232136896,1.055066763,-1.332694748,-0.519176945,0.281972605,-0.780994781,-0.676322893,-0.38102848,2.052046272,0.533269103
6/16/99,0.007107811,0.565711255,0.380384673,0.143592517,0.30496495,-0.322404392,-0.613080739,1.706986723,0.720720149,-1.03017129,-1.856703846
6/17/99,0.002191747,-0.212648377,0,-3,-0.371501863,-0.299927828,0.171825313,1.130312464,0.467605376,1.31886148,-0.094379101
6/18/99,0.004576828,0.519551138,0,-3,0.468590099,-0.421337404,-0.333373449,1.817855905,-0.058350764,0.177432043,-0.21137255
6/21/99,-0.009773323,0.175142482,-0.007640379,0.060493241,-0.219027716,1.119813443,-0.408301069,2.124859121,-0.943038104,-0.574839123,-1.327461896
6/22/99,-0.002113159,-0.292048086,0.455388464,-0.391023692,-0.193985418,0.658717256,1.458873609,-2.038163269,0.941645241,0.306157194,-0.905561298
6/23/99,-0.013047428,0.028953873,-1.42520847,0.570931969,-0.335456539,-1.265777031,-0.132623432,-0.417376554,0.213367288,0.72116565,2.042023246
6/24/99,-3.57E-04,-0.416567068,0.768856478,-0.229649347,-0.364011715,-0.441914489,1.775834172,-0.688831121,1.522937375,-0.803033826,-1.123620458
6/25/99,0.012121023,0.227897142,0.724801589,1.391152033,0.458367998,-0.29307123,-0.895133071,0.684965835,-2.207403744,0.102811477,-0.194388028
6/28/99,0.014984607,0.553894194,-1.071674648,0.332414794,0.327198526,0.399930818,-0.314154381,1.38735692,0.970604035,-0.637384348,-1.948185911
6/29/99,0.015608806,0.19743772,-1.630850816,-1.473279181,0.193927139,-0.629074843,1.270271851,0.158796308,1.191547243,-0.074574685,0.795799262
6/30/99,0.005992021,0.030329364,0,-3,-0.045276595,-0.651802715,1.5030858,0.535811917,0.829529739,0.445538152,-0.759993232
7/1/99,0.007402158,0.419673723,0,-3,0.554298139,1.058192078,-0.169147648,0.672014924,-0.55038284,-1.067575831,0.965101959
7/2/99,0,0.002998866,1.600407576,0.409559181,-0.086487372,-0.033259002,-0.782366304,0.158833182,0.341646196,-2.256548407,0.645216086
7/5/99,-0.002230729,0,0.066501052,-3,0,0.965089701,0,0,0,0,0
7/6/99,0.005560392,0.004950206,-0.521809147,-0.255008552,0.173520633,0.001964929,-0.317461593,-2.225535673,1.488205016,0.805401362,0.845772818
7/7/99,-0.001032112,-0.289641307,-0.884250326,-0.679036264,-0.357175514,-1.05080894,0.071822201,1.604884116,1.931940651,0.010088445,-0.357823062
7/8/99,0.006333784,0.549956973,0.648504805,0.468744642,-0.011670589,1.107366728,-2.21111539,1.028179571,-0.33944644,-0.623118739,-0.617401561
7/9/99,-0.002983219,0.142546595,-1.936270053,1.581221243,0.101753389,0.063907304,-0.14195752,0.267824584,-0.475971004,1.275186956,-0.878241494
7/12/99,-0.003967489,-0.375964789,-0.714281477,-0.633756912,0.065052631,0.267138072,1.711164126,1.200283586,-1.84113652,0.335366585,-0.013865301
7/13/99,0.003302604,0.017162321,-1.81777645,1.000648505,0.135892304,-0.701168058,-0.20726904,-0.128633745,0.42023696,1.890958622,-0.610051417
7/14/99,0.008155891,-0.272260157,0.920345412,-0.187301097,-0.946309673,0.120079169,-1.42628,0.980290889,-0.406907416,1.88016275,-0.661819875
7/15/99,0.006477207,0.718786274,-1.844217016,-1.236865082,0.210049639,0.001177825,0.538455017,-0.799107437,1.455362183,0.431510497,0.524848099
7/16/99,-0.007875703,-0.071061362,-0.836523508,0.429034956,-0.315227841,-0.424993479,-0.001723267,2.477892949,0.186477728,-1.27601393,-0.167862246
7/19/99,-0.021941843,-0.207894612,1.394544501,-2.018701384,0.284025855,0.520321453,-0.898648655,-0.447029764,1.234836624,0.21699077,-0.078444789
7/20/99,0.001589081,-0.011088892,0.342843334,-2.018701384,0.182011547,-0.096631733,1.11064406,-1.287850448,0.047622192,1.296803547,0.434347778
7/21/99,-0.013371243,0.342466183,-0.09219842,-2.159244126,0.262733154,-0.931738906,1.049265649,1.398514558,-0.217950983,-0.060237288,0.408390179
7/22/99,-0.002965538,-0.175801999,-0.730280857,-0.00732013,0.59298373,-0.194600159,1.534216761,-2.088364552,-0.424418739,0.613352554,0.88023339
7/23/99,-0.006788159,0.261433154,-1.443809349,0.320614072,-0.015379961,-0.057640644,-0.063340283,-0.44200509,0.800419043,-1.367754716,2.007463773
7/26/99,0.01112677,0.161361503,2.071540808,0.591587847,0.361633386,-0.926684265,0.246606519,-1.737193762,-0.137268421,-0.163748979,-0.467834634
7/27/99,0.001876711,0.545585935,-0.234346858,-0.017949074,0.48006606,-0.435764694,-1.521659351,0.841985589,1.614459727,0.308904429,-1.581281762
7/28/99,-0.018009447,0.170078533,-0.086003578,1.201465064,-0.008761957,0.110012209,-0.703313105,0.982192918,-1.355199417,-1.598125695,1.287655027
7/29/99,-0.009221946,-0.256272438,1.027793404,0.713145889,-0.179208487,-1.165616458,-0.722661779,-1.173405216,-0.239152765,2.005540703,-0.010162854
7/30/99,-5.04E-04,-0.416182605,1.050476412,-0.037877959,-0.598830014,0.581783766,-1.179341877,-0.616091366,-1.358803489,1.503134444,1.071732688
8/2/99,-0.004429808,0.176752179,0.537361241,1.096003732,0.138256234,0.810706446,1.257514718,-1.027495578,-0.882837362,-0.289011563,-1.817250048
8/3/99,-0.012826082,-0.669128055,0.161675743,-1.401077658,-0.201316043,-0.658531653,1.146725236,-0.434762866,-0.387953757,2.072755583,0.37161347
8/4/99,0.006399317,-0.367876884,-1.349049794,-0.835955494,0.639712648,0.84174049,-1.222147338,0.835677039,-0.180385036,-0.092346575,1.730630942
8/5/99,-0.010267819,0.183836029,-0.52336104,-1.029104967,0.438931817,-1.68185438,-0.870568618,0.353528508,1.249887962,0.490973315,1.387731375
8/6/99,-0.001916786,-0.252713558,-0.799765078,1.090770823,-0.020318615,1.108198811,1.589739848,-0.011800411,-1.345943848,-0.12368942,-1.23447855
8/9/99,-0.012693877,0.248832927,-1.572488026,0.434864526,0.343923927,1.477768548,1.258609332,-0.728178956,-0.924350808,-0.925294024,0.386312553
8/10/99,0.015871136,-0.741349713,-0.741474438,0.301284862,-0.128267051,-1.091607111,-0.43181511,-0.567923439,0.11888148,2.229353401,1.052917119
8/11/99,-0.002899917,0.560806518,1.834836812,0.148644768,0.164611462,-0.811103826,-0.930047384,0.457527981,0.038523502,-1.841996597,0.378196763
8/12/99,0.022485195,-0.034544276,-0.700875681,0.191402663,0.156720149,1.480388194,1.655945905,-1.696605046,-0.447121719,-0.65697911,0.051668919
8/13/99,0.002324638,0.242209573,0.241420504,0.212560034,-0.280466867,-0.200449946,0.916349849,1.448938462,0.50331822,-0.920884076,-2.162995753
8/16/99,0.010011571,-0.164623759,-1.606464921,-0.219025976,0.40044753,0.472211095,-0.133047985,-1.04955097,2.012322493,0.756548767,-0.468816272
8/17/99,-0.008457329,0.347549464,1.390770208,-1.017007637,-0.262081732,-1.227244293,-0.043566253,-0.824050468,1.124880056,1.318178748,-0.807428096
8/18/99,-0.006964262,-0.544278796,2.229248432,-4.35E-04,-0.748571527,-0.344855585,-1.48336549,0.410405885,0.205746328,-0.412252611,0.68835833
8/19/99,0.00978883,-0.431751654,1.765007954,1.769684344,0.08168989,-0.594273564,-0.079311695,-1.250500631,-0.340798055,-0.239002214,-0.680744373
8/20/99,0.017509884,-0.242834514,-1.028694572,-0.440420732,-0.021895812,0.019794063,1.646409602,-1.515111665,0.29993067,1.581883039,-0.299060079
8/23/99,0.002408493,0.206792729,-0.753510834,-1.636536609,0.226718877,-0.413102186,0.662639424,1.569214666,1.32169988,-0.32747119,-0.856444757
8/24/99,0.013324865,-0.192761583,-0.782010408,-0.865185116,-0.357570345,-0.118596075,0.486297537,2.449948672,-0.272583627,0.563593514,-0.911132568
8/25/99,-0.014418231,-0.069097549,-0.36990663,-1.974915548,-0.828277605,0.002862522,0.822201388,1.52268165,0.683210449,0.733469654,-0.522228329
8/26/99,-0.010139253,-0.32504913,-0.611531516,1.014089603,0.064365142,1.235944228,-0.081818143,0.579936365,1.095695346,-1.459106518,-1.512525378
8/27/99,-0.018149726,-0.220449172,1.781059644,1.50108002,-0.194568671,0.751090838,-0.932679658,-0.495646442,-0.834229606,-0.988950965,-0.366705986
