Date,Lag_GSPC,GSPC
2014-04-23,0.00171696,-0.002213314
2014-04-24,-0.008096391,0.00171696
2014-04-25,0.003236036,-0.008096391
2014-04-28,0.004760757,0.003236036
2014-04-29,0.002992017,0.004760757
2014-04-30,-1.43E-04,0.002992017
2014-05-01,-0.001348445,-1.43E-04
2014-05-02,0.001871216,-0.001348445
2014-05-05,-0.008988392,0.001871216
2014-05-06,0.005616468,-0.008988392
2014-05-07,-0.001373625,0.005616468
2014-05-08,0.001519476,-0.001373625
2014-05-09,0.009672738,0.001519476
2014-05-12,4.22E-04,0.009672738
2014-05-13,-0.004701005,4.22E-04
2014-05-14,-0.009361807,-0.004701005
2014-05-15,0.003746965,-0.009361807
2014-05-16,0.003844787,0.003746965
2014-05-19,-0.006498398,0.003844787
2014-05-20,0.008116099,-0.006498398
2014-05-21,0.00236223,0.008116099
2014-05-22,0.004248392,0.00236223
2014-05-23,0,0.004248392
2014-05-26,0.005987806,0
2014-05-27,-0.001114072,0.005987806
2014-05-28,0.00536711,-0.001114072
2014-05-29,0.001843678,0.00536711
2014-05-30,7.28E-04,0.001843678
2014-06-02,-3.79E-04,7.28E-04
2014-06-03,0.001891664,-3.79E-04
2014-06-04,0.00652528,0.001891664
2014-06-05,0.004627758,0.00652528
2014-06-06,9.39E-04,0.004627758
2014-06-09,-2.46E-04,9.39E-04
2014-06-10,-0.003537041,-2.46E-04
2014-06-11,-0.007088894,-0.003537041
2014-06-12,0.003134562,-0.007088894
2014-06-13,8.37E-04,0.003134562
2014-06-16,0.002172569,8.37E-04
2014-06-17,0.007718881,0.002172569
2014-06-18,0.001277479,0.007718881
2014-06-19,0.001730059,0.001277479
2014-06-20,-1.32E-04,0.001730059
2014-06-23,-0.006435311,-1.32E-04
2014-06-24,0.004897511,-0.006435311
2014-06-25,-0.001178884,0.004897511
2014-06-26,0.001910869,-0.001178884
2014-06-27,-3.72E-04,0.001910869
2014-06-30,0.006677771,-3.72E-04
2014-07-01,6.59E-04,0.006677771
2014-07-02,0.005479508,6.59E-04
2014-07-03,0,0.005479508
2014-07-04,-0.003923522,0
2014-07-07,-0.007048802,-0.003923522
2014-07-08,0.004644268,-0.007048802
2014-07-09,-0.004131072,0.004644268
2014-07-10,0.001470922,-0.004131072
2014-07-11,0.004843553,0.001470922
2014-07-14,-0.001932096,0.004843553
2014-07-15,0.004201085,-0.001932096
2014-07-16,-0.011834026,0.004201085
2014-07-17,0.010264936,-0.011834026
2014-07-18,-0.002320251,0.010264936
2014-07-21,0.00501615,-0.002320251
2014-07-22,0.001754438,0.00501615
2014-07-23,4.88E-04,0.001754438
2014-07-24,-0.00484915,4.88E-04
2014-07-25,2.88E-04,-0.00484915
2014-07-28,-0.004527787,2.88E-04
2014-07-29,6.09E-05,-0.004527787
2014-07-30,-0.01999924,6.09E-05
2014-07-31,-0.002859121,-0.01999924
2014-08-01,0.007189032,-0.002859121
2014-08-04,-0.00968547,0.007189032
2014-08-05,1.56E-05,-0.00968547
2014-08-06,-0.00555662,1.56E-05
2014-08-07,0.011531403,-0.00555662
2014-08-08,0.002759425,0.011531403
2014-08-11,-0.001636642,0.002759425
2014-08-12,0.00670716,-0.001636642
2014-08-13,0.004345814,0.00670716
2014-08-14,-6.14E-05,0.004345814
2014-08-15,0.008531672,-6.14E-05
2014-08-18,0.005000652,0.008531672
2014-08-19,0.002477813,0.005000652
2014-08-20,0.002949889,0.002477813
2014-08-21,-0.001992587,0.002949889
2014-08-22,0.004787779,-0.001992587
2014-08-25,0.001051081,0.004787779
2014-08-26,5.00E-05,0.001051081
2014-08-27,-0.001689901,5.00E-05
2014-08-28,0.003320415,-0.001689901
2014-08-29,0,0.003320415
2014-09-01,-5.44E-04,0
2014-09-02,-7.79E-04,-5.44E-04
2014-09-03,-0.001534421,-7.79E-04
2014-09-04,0.005035886,-0.001534421
2014-09-05,-0.003073114,0.005035886
2014-09-08,-0.006545009,-0.003073114
2014-09-09,0.003646074,-0.006545009
2014-09-10,8.82E-04,0.003646074
2014-09-11,-0.005962558,8.82E-04
2014-09-12,-7.10E-04,-0.005962558
2014-09-15,0.007484376,-7.10E-04
2014-09-16,0.001295644,0.007484376
2014-09-17,0.00489118,0.001295644
2014-09-18,-4.77E-04,0.00489118
2014-09-19,-0.008013323,-4.77E-04
2014-09-22,-0.005776501,-0.008013323
2014-09-23,0.007832491,-0.005776501
2014-09-24,-0.016168773,0.007832491
2014-09-25,0.008575825,-0.016168773
2014-09-26,-0.002546802,0.008575825
2014-09-29,-0.002785929,-0.002546802
2014-09-30,-0.013248561,-0.002785929
2014-10-01,5.14E-06,-0.013248561
2014-10-02,0.011165509,5.14E-06
2014-10-03,-0.00156516,0.011165509
2014-10-06,-0.015126053,-0.00156516
2014-10-07,0.01746165,-0.015126053
2014-10-08,-0.020661415,0.01746165
2014-10-09,-0.011451012,-0.020661415
2014-10-10,-0.01646793,-0.011451012
2014-10-13,0.001578865,-0.01646793
2014-10-14,-0.008100315,0.001578865
2014-10-15,1.45E-04,-0.008100315
2014-10-16,0.012884107,1.45E-04
2014-10-17,0.009142657,0.012884107
2014-10-20,0.019574487,0.009142657
2014-10-21,-0.00729933,0.019574487
2014-10-22,0.012303377,-0.00729933
2014-10-23,0.00705345,0.012303377
2014-10-24,-0.001501568,0.00705345
2014-10-27,0.011939073,-0.001501568
2014-10-28,-0.001385355,0.011939073
2014-10-29,0.006230124,-0.001385355
2014-10-30,0.011731394,0.006230124
2014-10-31,-1.19E-04,0.011731394
2014-11-03,-0.002829842,-1.19E-04
2014-11-04,0.005700497,-0.002829842
2014-11-05,0.003775513,0.005700497
2014-11-06,3.50E-04,0.003775513
2014-11-07,0.003120185,3.50E-04
2014-11-10,6.97E-04,0.003120185
2014-11-11,-7.01E-04,6.97E-04
2014-11-12,5.30E-04,-7.01E-04
2014-11-13,2.40E-04,5.30E-04
2014-11-14,7.35E-04,2.40E-04
2014-11-17,0.005133984,7.35E-04
2014-11-18,-0.001501159,0.005133984
2014-11-19,0.001967096,-0.001501159
2014-11-20,0.005236877,0.001967096
2014-11-21,0.002864023,0.005236877
2014-11-24,-0.00115003,0.002864023
2014-11-25,0.002805982,-0.00115003
2014-11-26,0,0.002805982
2014-11-27,-0.002542427,0
2014-11-28,-0.006829363,-0.002542427
2014-12-01,0.006384461,-0.006829363
2014-12-02,0.003764743,0.006384461
2014-12-03,-0.001161896,0.003764743
2014-12-04,0.001665216,-0.001161896
2014-12-05,-0.007256565,0.001665216
2014-12-08,-2.38E-04,-0.007256565
2014-12-09,-0.016350968,-2.38E-04
2014-12-10,0.004535689,-0.016350968
2014-12-11,-0.016213587,0.004535689
2014-12-12,-0.006342587,-0.016213587
2014-12-15,-0.008489023,-0.006342587
2014-12-16,0.020352416,-0.008489023
2014-12-17,0.024015204,0.020352416
2014-12-18,0.004570049,0.024015204
2014-12-19,0.003810464,0.004570049
2014-12-22,0.001746362,0.003810464
2014-12-23,-1.39E-04,0.001746362
2014-12-24,0,-1.39E-04
2014-12-25,0.003309575,0
2014-12-26,8.62E-04,0.003309575
2014-12-29,-0.004888604,8.62E-04
2014-12-30,-0.010310859,-0.004888604
2014-12-31,-3.40E-04,-0.010310859
2015-01-02,-0.018278105,-3.40E-04
2015-01-05,-0.008893472,-0.018278105
2015-01-06,0.011629843,-0.008893472
2015-01-07,0.017888281,0.011629843
2015-01-08,-0.008403811,0.017888281
2015-01-09,-0.008093685,-0.008403811
2015-01-12,-0.002578555,-0.008093685
2015-01-13,-0.005813067,-0.002578555
2015-01-14,-0.009247876,-0.005813067
2015-01-15,0.013424199,-0.009247876
2015-01-16,0,0.013424199
2015-01-19,0.001549952,0
2015-01-20,0.004731624,0.001549952
2015-01-21,0.015269722,0.004731624
2015-01-22,-0.005491522,0.015269722
2015-01-23,0.002568461,-0.005491522
2015-01-26,-0.013387862,0.002568461
2015-01-27,-0.01349561,-0.013387862
2015-01-28,0.009534685,-0.01349561
2015-01-29,-0.012991965,0.009534685
2015-01-30,0.012962464,-0.012991965
2015-02-02,0.014439495,0.012962464
2015-02-03,-0.004156046,0.014439495
2015-02-04,0.010291407,-0.004156046
2015-02-05,-0.003418172,0.010291407
2015-02-06,-0.004247195,-0.003418172
2015-02-09,0.010675561,-0.004247195
2015-02-10,-2.90E-05,0.010675561
2015-02-11,0.009644506,-2.90E-05
2015-02-12,0.004074739,0.009644506
2015-02-13,0,0.004074739
2015-02-16,0.001597575,0
2015-02-17,-3.14E-04,0.001597575
2015-02-18,-0.001062058,-3.14E-04
2015-02-19,0.006126534,-0.001062058
2015-02-20,-3.03E-04,0.006126534
2015-02-23,0.002758771,-3.03E-04
2015-02-24,-7.66E-04,0.002758771
2015-02-25,-0.001476028,-7.66E-04
2015-02-26,-0.002956304,-0.001476028
2015-02-27,0.006124919,-0.002956304
2015-03-02,-0.004538542,0.006124919
2015-03-03,-0.004388503,-0.004538542
2015-03-04,0.00119608,-0.004388503
2015-03-05,-0.014173946,0.00119608
2015-03-06,0.003944421,-0.014173946
2015-03-09,-0.01696133,0.003944421
2015-03-10,-0.00191768,-0.01696133
2015-03-11,0.01260144,-0.00191768
2015-03-12,-0.006074711,0.01260144
2015-03-13,0.013533671,-0.006074711
2015-03-16,-0.003320174,0.013533671
2015-03-17,0.012158422,-0.003320174
2015-03-18,-0.004872579,0.012158422
2015-03-19,0.009012755,-0.004872579
2015-03-20,-0.001745731,0.009012755
2015-03-23,-0.006139422,-0.001745731
2015-03-24,-0.014558906,-0.006139422
2015-03-25,-0.0023775,-0.014558906
2015-03-26,0.002368562,-0.0023775
2015-03-27,0.012236645,0.002368562
2015-03-30,-0.008795775,0.012236645
2015-03-31,-0.003965372,-0.008795775
2015-04-01,0.003529667,-0.003965372
2015-04-02,0,0.003529667
2015-04-03,0.006608815,0
2015-04-06,-0.002061904,0.006608815
2015-04-07,0.002682533,-0.002061904
2015-04-08,0.004457481,0.002682533
2015-04-09,0.005202865,0.004457481
2015-04-10,-0.004581281,0.005202865
2015-04-13,0.001629759,-0.004581281
2015-04-14,0.005148196,0.001629759
2015-04-15,-7.78E-04,0.005148196
2015-04-16,-0.011311245,-7.78E-04
2015-04-17,0.009235131,-0.011311245
2015-04-20,-0.001480605,0.009235131
2015-04-21,0.00508748,-0.001480605
2015-04-22,0.002357716,0.00508748
2015-04-23,0.0022528,0.002357716
2015-04-24,-0.004141314,0.0022528
2015-04-27,0.002769232,-0.004141314
2015-04-28,-0.003740336,0.002769232
2015-04-29,-0.010128907,-0.003740336
2015-04-30,0.010923002,-0.010128907
2015-05-01,0.002940749,0.010923002
2015-05-04,-0.011837384,0.002940749
2015-05-05,-0.004455725,-0.011837384
2015-05-06,0.003773814,-0.004455725
2015-05-07,0.013457901,0.003773814
2015-05-08,-0.005089561,0.013457901
2015-05-11,-0.002949638,-0.005089561
2015-05-12,-3.05E-04,-0.002949638
2015-05-13,0.010779287,-3.05E-04
2015-05-14,7.68E-04,0.010779287
2015-05-15,0.003047948,7.68E-04
2015-05-18,-6.43E-04,0.003047948
2015-05-19,-9.31E-04,-6.43E-04
2015-05-20,0.002337874,-9.31E-04
2015-05-21,-0.002233886,0.002337874
2015-05-22,0,-0.002233886
2015-05-25,-0.01028198,0
2015-05-26,0.009162641,-0.01028198
2015-05-27,-0.001266761,0.009162641
2015-05-28,-0.006318469,-0.001266761
2015-05-29,0.002059461,-0.006318469
2015-06-01,-0.001008596,0.002059461
2015-06-02,0.002118871,-0.001008596
2015-06-03,-0.008623167,0.002118871
2015-06-04,-0.001436183,-0.008623167
2015-06-05,-0.00647451,-0.001436183
2015-06-08,4.18E-04,-0.00647451
2015-06-09,0.012042425,4.18E-04
2015-06-10,0.001738626,0.012042425
2015-06-11,-0.0069943,0.001738626
2015-06-12,-0.004622572,-0.0069943
2015-06-15,0.005689856,-0.004622572
2015-06-16,0.001979641,0.005689856
2015-06-17,0.009902711,0.001979641
2015-06-18,-0.005303502,0.009902711
2015-06-19,0.006094867,-0.005303502
2015-06-22,6.36E-04,0.006094867
2015-06-23,-0.007353297,6.36E-04
2015-06-24,-0.002973574,-0.007353297
2015-06-25,-3.90E-04,-0.002973574
2015-06-26,-0.020866194,-3.90E-04
2015-06-29,0.002658489,-0.020866194
2015-06-30,0.00693604,0.002658489
2015-07-01,-3.08E-04,0.00693604
2015-07-02,0,-3.08E-04
2015-07-03,-0.003861757,0
2015-07-06,0.006080975,-0.003861757
2015-07-07,-0.016652749,0.006080975
2015-07-08,0.002262203,-0.016652749
2015-07-09,0.012338485,0.002262203
2015-07-10,0.011066049,0.012338485
2015-07-13,0.004453159,0.011066049
2015-07-14,-7.35E-04,0.004453159
2015-07-15,0.008014681,-7.35E-04
2015-07-16,0.001106183,0.008014681
2015-07-17,7.71E-04,0.001106183
2015-07-20,-0.004261689,7.71E-04
2015-07-21,-0.00238771,-0.004261689
2015-07-22,-0.00567604,-0.00238771
2015-07-23,-0.010703328,-0.00567604
2015-07-24,-0.005775015,-0.010703328
2015-07-27,0.012386154,-0.005775015
2015-07-28,0.007318795,0.012386154
2015-07-29,2.84E-05,0.007318795
2015-07-30,-0.00227152,2.84E-05
2015-07-31,-0.002756887,-0.00227152
2015-08-03,-0.002249705,-0.002756887
2015-08-04,0.003114679,-0.002249705
2015-08-05,-0.007752985,0.003114679
2015-08-06,-0.002874883,-0.007752985
2015-08-07,0.012808167,-0.002874883
2015-08-10,-0.009557103,0.012808167
2015-08-11,9.50E-04,-0.009557103
2015-08-12,-0.001275212,9.50E-04
2015-08-13,0.003911964,-0.001275212
2015-08-14,0.005211424,0.003911964
2015-08-17,-0.00262553,0.005211424
2015-08-18,-0.008254877,-0.00262553
2015-08-19,-0.02110017,-0.008254877
2015-08-20,-0.031850965,-0.02110017
2015-08-21,-0.039413693,-0.031850965
2015-08-24,-0.013521995,-0.039413693
2015-08-25,0.039033859,-0.013521995
2015-08-26,0.024297748,0.039033859
2015-08-27,6.09E-04,0.024297748
2015-08-28,-0.00839167,6.09E-04
2015-08-31,-0.029576447,-0.00839167
2015-09-01,0.018292975,-0.029576447
2015-09-02,0.001164794,0.018292975
2015-09-03,-0.015329596,0.001164794
2015-09-04,0,-0.015329596
2015-09-07,0.025083053,0
2015-09-08,-0.01389756,0.025083053
2015-09-09,0.005277955,-0.01389756
2015-09-10,0.004487043,0.005277955
2015-09-11,-0.004089656,0.004487043
2015-09-14,0.012831312,-0.004089656
2015-09-15,0.008705414,0.012831312
2015-09-16,-0.00256106,0.008705414
2015-09-17,-0.016139079,-0.00256106
2015-09-18,0.00454017,-0.016139079
2015-09-21,-0.01231843,0.00454017
2015-09-22,-0.002048643,-0.01231843
2015-09-23,-0.003362985,-0.002048643
2015-09-24,-4.66E-04,-0.003362985
2015-09-25,-0.02566609,-4.66E-04
2015-09-28,0.001232853,-0.02566609
2015-09-29,0.019075556,0.001232853
2015-09-30,0.001973884,0.019075556
2015-10-01,0.014315289,0.001973884
2015-10-02,0.018289841,0.014315289
2015-10-05,-0.003588236,0.018289841
2015-10-06,0.008035634,-0.003588236
2015-10-07,0.008818436,0.008035634
2015-10-08,7.25E-04,0.008818436
2015-10-09,0.001275477,7.25E-04
2015-10-12,-0.006825424,0.001275477
2015-10-13,-0.004716274,-0.006825424
2015-10-14,0.014852774,-0.004716274
2015-10-15,0.004570474,0.014852774
2015-10-16,2.71E-04,0.004570474
2015-10-19,-0.00142109,2.71E-04
2015-10-20,-0.005825415,-0.00142109
2015-10-21,0.016627572,-0.005825415
2015-10-22,0.011030344,0.016627572
2015-10-23,-0.0019131,0.011030344
2015-10-26,-0.002554119,-0.0019131
2015-10-27,0.011840033,-0.002554119
2015-10-28,-4.50E-04,0.011840033
2015-10-29,-0.004809877,-4.50E-04
2015-10-30,0.011873817,-0.004809877
2015-11-02,0.002728067,0.011873817
2015-11-03,-0.003545367,0.002728067
2015-11-04,-0.001132148,-0.003545367
2015-11-05,-0.000347622,-0.001132148
2015-11-06,-0.009822729,-0.000347622
2015-11-09,0.001510595,-0.009822729
2015-11-10,-0.003228086,0.001510595
2015-11-11,-0.013990375,-0.003228086
2015-11-12,-0.011207365,-0.013990375
2015-11-13,0.014903265,-0.011207365
2015-11-16,-0.001339379,0.014903265
2015-11-17,0.016162452,-0.001339379
2015-11-18,-0.001123109,0.016162452
2015-11-19,0.003810196,-0.001123109
2015-11-20,-0.001234861,0.003810196
2015-11-23,0.001221996,-0.001234861
2015-11-24,-1.29E-04,0.001221996
2015-11-25,0,-1.29E-04
2015-11-26,5.94E-04,0
2015-11-27,-0.004640997,5.94E-04
2015-11-30,0.010680574,-0.004640997
2015-12-01,-0.010995693,0.010680574
2015-12-02,-0.014373527,-0.010995693
2015-12-03,0.020525669,-0.014373527
2015-12-04,-0.006989503,0.020525669
2015-12-07,-0.006489901,-0.006989503
2015-12-08,-0.007738985,-0.006489901
2015-12-09,0.002251387,-0.007738985
2015-12-10,-0.019422767,0.002251387
2015-12-11,0.00475556,-0.019422767
2015-12-14,0.010618561,0.00475556
2015-12-15,0.014514969,0.010618561
2015-12-16,-0.015040521,0.014514969
2015-12-17,-0.01779722,-0.015040521
2015-12-18,0.007778402,-0.01779722
2015-12-21,0.008816736,0.007778402
2015-12-22,0.012418068,0.008816736
2015-12-23,-0.001598636,0.012418068
2015-12-24,0,-0.001598636
2015-12-25,-0.00217856,0
2015-12-28,0.010629763,-0.00217856
2015-12-29,-0.007217229,0.010629763
2015-12-30,-0.009411913,-0.007217229
2015-12-31,-0.015303731,-0.009411913
2016-01-04,0.002012226,-0.015303731
2016-01-05,-0.013115397,0.002012226
2016-01-06,-0.023700443,-0.013115397
2016-01-07,-0.010838375,-0.023700443
2016-01-08,8.53E-04,-0.010838375
2016-01-11,0.007802799,8.53E-04
2016-01-12,-0.024965453,0.007802799
2016-01-13,0.016695906,-0.024965453
2016-01-14,-0.021599098,0.016695906
2016-01-15,0,-0.021599098
2016-01-18,5.32E-04,0
2016-01-19,-0.011693855,5.32E-04
2016-01-20,0.005195438,-0.011693855
2016-01-21,0.020283701,0.005195438
2016-01-22,-0.015637982,0.020283701
2016-01-25,0.014144336,-0.015637982
2016-01-26,-0.010863484,0.014144336
2016-01-27,0.005528577,-0.010863484
2016-01-28,0.024760217,0.005528577
2016-01-29,-4.43E-04,0.024760217
2016-02-01,-0.018743091,-4.43E-04
2016-02-02,0.004992039,-0.018743091
2016-02-03,0.001526733,0.004992039
2016-02-04,-0.018481246,0.001526733
2016-02-05,-0.014153936,-0.018481246
2016-02-08,-6.64E-04,-0.014153936
2016-02-09,-1.89E-04,-6.64E-04
2016-02-10,-0.012301162,-1.89E-04
2016-02-11,0.019518049,-0.012301162
2016-02-12,0,0.019518049
2016-02-15,0.016516654,0
2016-02-16,0.016480439,0.016516654
2016-02-17,-0.004665714,0.016480439
2016-02-18,-2.60E-05,-0.004665714
2016-02-19,0.014454197,-2.60E-05
2016-02-22,-0.012454372,0.014454197
2016-02-23,0.004439787,-0.012454372
2016-02-24,0.011348275,0.004439787
2016-02-25,-0.001870114,0.011348275
2016-02-26,-0.008120977,-0.001870114
2016-02-29,0.023868792,-0.008120977
2016-03-01,0.004094308,0.023868792
2016-03-02,0.003498741,0.004094308
2016-03-03,0.003305892,0.003498741
2016-03-04,8.85E-04,0.003305892
2016-03-07,-0.011240109,8.85E-04
2016-03-08,0.005052393,-0.011240109
2016-03-09,0.000155805,0.005052393
2016-03-10,0.0163955,0.000155805
2016-03-11,-0.001260973,0.0163955
2016-03-14,-0.001836942,-0.001260973
2016-03-15,0.005600352,-0.001836942
2016-03-16,0.006595236,0.005600352
2016-03-17,0.004405644,0.006595236
2016-03-18,9.86E-04,0.004405644
2016-03-21,-8.77E-04,9.86E-04
2016-03-22,-0.006386032,-8.77E-04
2016-03-23,-3.78E-04,-0.006386032
2016-03-24,0,-3.78E-04
2016-03-25,5.45E-04,0
2016-03-28,0.008816652,5.45E-04
2016-03-29,0.004350315,0.008816652
2016-03-30,-0.002039759,0.004350315
2016-03-31,0.006330915,-0.002039759
2016-04-01,-0.003208322,0.006330915
2016-04-04,-0.010144492,-0.003208322
2016-04-05,0.010507619,-0.010144492
2016-04-06,-0.011975787,0.010507619
2016-04-07,0.002786578,-0.011975787
2016-04-08,-0.002739786,0.002786578
2016-04-11,0.009662134,-0.002739786
2016-04-12,0.010040137,0.009662134
2016-04-13,1.73E-04,0.010040137
2016-04-14,-9.84E-04,1.73E-04
2016-04-15,0.006541026,-9.84E-04
2016-04-18,0.003084485,0.006541026
2016-04-19,7.62E-04,0.003084485
2016-04-20,-0.005194027,7.62E-04
2016-04-21,4.79E-05,-0.005194027
2016-04-22,-0.001812046,4.79E-05
2016-04-25,0.001872752,-0.001812046
2016-04-26,0.001649353,0.001872752
2016-04-27,-0.009230768,0.001649353
2016-04-28,-0.005063088,-0.009230768
2016-04-29,0.007809947,-0.005063088
2016-05-02,-0.008676638,0.007809947
2016-05-03,-0.005936889,-0.008676638
2016-05-04,-2.39E-04,-0.005936889
2016-05-05,0.003174639,-2.39E-04
2016-05-06,7.53E-04,0.003174639
2016-05-09,0.012483644,7.53E-04
2016-05-10,-0.009561518,0.012483644
2016-05-11,-1.69E-04,-0.009561518
2016-05-12,-0.008478289,-1.69E-04
2016-05-13,0.009796653,-0.008478289
2016-05-16,-0.009411297,0.009796653
2016-05-17,2.05E-04,-0.009411297
2016-05-18,-0.003706708,2.05E-04
2016-05-19,0.006019504,-0.003706708
2016-05-20,-0.002085459,0.006019504
2016-05-23,0.013681383,-0.002085459
2016-05-24,0.00697474,0.013681383
2016-05-25,-2.10E-04,0.00697474
2016-05-26,0.004286857,-2.10E-04
2016-05-27,0,0.004286857
2016-05-30,-0.001005263,0
2016-05-31,0.001135042,-0.001005263
2016-06-01,0.002824678,0.001135042
2016-06-02,-0.002911815,0.002824678
2016-06-03,0.004897281,-0.002911815
2016-06-06,0.001289446,0.004897281
2016-06-07,0.003309566,0.001289446
2016-06-08,-0.001717759,0.003309566
2016-06-09,-0.009175181,-0.001717759
2016-06-10,-0.008115191,-0.009175181
2016-06-13,-0.001798886,-0.008115191
2016-06-14,-0.001840713,-0.001798886
2016-06-15,0.003132991,-0.001840713
2016-06-16,-0.003257965,0.003132991
2016-06-17,0.005808185,-0.003257965
2016-06-20,0.002712061,0.005808185
2016-06-21,-0.001651564,0.002712061
2016-06-22,0.013364079,-0.001651564
2016-06-23,-0.0359198,0.013364079
2016-06-24,-0.018096502,-0.0359198
2016-06-27,0.017770165,-0.018096502
2016-06-28,0.017032673,0.017770165
2016-06-29,0.013565044,0.017032673
2016-06-30,0.001948602,0.013565044
2016-07-01,0,0.001948602
2016-07-04,-0.006847477,0
2016-07-05,0.005352963,-0.006847477
2016-07-06,-8.72E-04,0.005352963
2016-07-07,0.015253349,-8.72E-04
2016-07-08,0.003408616,0.015253349
2016-07-11,0.007009293,0.003408616
2016-07-12,1.35E-04,0.007009293
2016-07-13,0.005259204,1.35E-04
2016-07-14,-9.29E-04,0.005259204
2016-07-15,0.002382295,-9.29E-04
2016-07-18,-0.001435174,0.002382295
2016-07-19,0.004270301,-0.001435174
2016-07-20,-0.003612529,0.004270301
2016-07-21,0.004553965,-0.003612529
2016-07-22,-0.003011475,0.004553965
2016-07-25,3.23E-04,-0.003011475
2016-07-26,-0.001198542,3.23E-04
2016-07-27,0.001606209,-0.001198542
2016-07-28,0.001631309,0.001606209
2016-07-29,-0.001269787,0.001631309
2016-08-01,-0.00636162,-0.001269787
2016-08-02,0.003133943,-0.00636162
2016-08-03,2.13E-04,0.003133943
2016-08-04,0.008603496,2.13E-04
2016-08-05,-9.07E-04,0.008603496
2016-08-08,3.90E-04,-9.07E-04
2016-08-09,-0.002864686,3.90E-04
2016-08-10,0.004734588,-0.002864686
2016-08-11,-7.96E-04,0.004734588
2016-08-12,0.002792909,-7.96E-04
2016-08-15,-0.005479077,0.002792909
2016-08-16,0.00186859,-0.005479077
2016-08-17,0.002199617,0.00186859
2016-08-18,-0.001440272,0.002199617
2016-08-19,-5.63E-04,-0.001440272
2016-08-22,0.001951769,-5.63E-04
2016-08-23,-0.005240277,0.001951769
2016-08-24,-0.001365227,-0.005240277
