Date,Lag_GSPC,GSPC
6/11/01,0.001163881,-0.008355953
6/12/01,-0.011346897,0.001163881
6/13/01,-0.017501596,-0.011346897
6/14/01,-0.004516883,-0.017501596
6/15/01,-0.004883174,-0.004516883
6/18/01,0.003434127,-0.004883174
6/19/01,0.008708753,0.003434127
6/20/01,0.011364213,0.008708753
6/21/01,-0.009450028,0.011364213
6/22/01,-0.00550863,-0.009450028
6/25/01,-0.001509902,-0.00550863
6/26/01,-0.004676406,-0.001509902
6/27/01,0.012493089,-0.004676406
6/28/01,-0.001484216,0.012493089
6/29/01,0.010078543,-0.001484216
7/2/01,-0.001835517,0.010078543
7/3/01,0,-0.001835517
7/4/01,-0.012321246,0
7/5/01,-0.023498265,-0.012321246
7/6/01,0.006878995,-0.023498265
7/9/01,-0.014397978,0.006878995
7/10/01,-0.001134104,-0.014397978
7/11/01,0.023691267,-0.001134104
7/12/01,0.006241031,0.023691267
7/13/01,-0.010882882,0.006241031
7/16/01,0.009971301,-0.010882882
7/17/01,-0.005541633,0.009971301
7/18/01,0.006052827,-0.005541633
7/19/01,-0.003432078,0.006052827
7/20/01,-0.016368623,-0.003432078
7/23/01,-0.016271634,-0.016368623
7/24/01,0.016079858,-0.016271634
7/25/01,0.010449533,0.016079858
7/26/01,0.002402377,0.010449533
7/27/01,-0.001078043,0.002402377
7/30/01,0.00557065,-0.001078043
7/31/01,0.003880414,0.00557065
8/1/01,0.003963999,0.003880414
8/2/01,-0.005242698,0.003963999
8/3/01,-0.011421745,-0.005242698
8/6/01,0.003265397,-0.011421745
8/7/01,-0.017328126,0.003265397
8/8/01,-8.45E-05,-0.017328126
8/9/01,0.005686842,-8.45E-05
8/10/01,9.49E-04,0.005686842
8/13/01,-0.003827833,9.49E-04
8/14/01,-0.007339462,-0.003827833
8/15/01,0.003089942,-0.007339462
8/16/01,-0.016663052,0.003089942
8/17/01,0.008124188,-0.016663052
8/20/01,-0.01207948,0.008124188
8/21/01,0.006956128,-0.01207948
8/22/01,-0.002763293,0.006956128
8/23/01,0.01965432,-0.002763293
8/24/01,-0.004827368,0.01965432
8/27/01,-0.015010008,-0.004827368
8/28/01,-0.011149238,-0.015010008
8/29/01,-0.017003926,-0.011149238
8/30/01,0.004029943,-0.017003926
8/31/01,0,0.004029943
9/3/01,-5.65E-04,0
9/4/01,-0.001059148,-5.65E-04
9/5/01,-0.022390272,-0.001059148
9/6/01,-0.018637016,-0.022390272
9/7/01,0.006225948,-0.018637016
9/10/01,0,0.006225948
9/11/01,0,0
9/12/01,0,0
9/13/01,0,0
9/14/01,-0.049215605,0
9/17/01,-0.005804971,-0.049215605
9/18/01,-0.016112491,-0.005804971
9/19/01,-0.031059934,-0.016112491
9/20/01,-0.01903426,-0.031059934
9/21/01,0.038983252,-0.01903426
9/24/01,0.008789683,0.038983252
9/25/01,-0.005166647,0.008789683
9/26/01,0.011489124,-0.005166647
9/27/01,0.021921988,0.011489124
9/28/01,-0.002295898,0.021921988
10/1/01,0.012305528,-0.002295898
10/2/01,0.01992721,0.012305528
10/3/01,-0.002471392,0.01992721
10/4/01,0.00163608,-0.002471392
10/5/01,-0.008344438,0.00163608
10/8/01,-0.005355541,-0.008344438
10/9/01,0.022938245,-0.005355541
10/10/01,0.015208341,0.022938245
10/11/01,-0.005266878,0.015208341
10/12/01,-0.001529835,-0.005266878
10/15/01,0.006935961,-0.001529835
10/16/01,-0.018632644,0.006935961
10/17/01,-0.007873048,-0.018632644
10/18/01,0.004557318,-0.007873048
10/19/01,0.015296088,0.004557318
10/22/01,-0.004697674,0.015296088
10/23/01,3.87E-04,-0.004697674
10/24/01,0.013720988,3.87E-04
10/25/01,0.004108772,0.013720988
10/26/01,-0.023818304,0.004108772
10/29/01,-0.017165918,-0.023818304
10/30/01,-9.45E-06,-0.017165918
10/31/01,0.022948108,-9.45E-06
11/1/01,0.002859492,0.022948108
11/2/01,0.014385592,0.002859492
11/5/01,0.01452615,0.014385592
11/6/01,-0.002734869,0.01452615
11/7/01,0.002455628,-0.002734869
11/8/01,0.001582438,0.002455628
11/9/01,-0.00176746,0.001582438
11/12/01,0.018563403,-0.00176746
11/13/01,0.00186113,0.018563403
11/14/01,9.03E-04,0.00186113
11/15/01,-0.003142917,9.03E-04
11/16/01,0.010898902,-0.003142917
11/19/01,-0.007297643,0.010898902
11/20/01,-0.004927104,-0.007297643
11/21/01,0,-0.004927104
11/22/01,0.01170588,0
11/23/01,0.00615477,0.01170588
11/26/01,-0.006842843,0.00615477
11/27/01,-0.018251396,-0.006842843
11/28/01,0.010349777,-0.018251396
11/29/01,-6.58E-04,0.010349777
11/30/01,-0.008381173,-6.58E-04
12/3/01,0.01318703,-0.008381173
12/4/01,0.022318244,0.01318703
12/5/01,-0.002776947,0.022318244
12/6/01,-0.007531417,-0.002776947
12/7/01,-0.015867949,-0.007531417
12/10/01,-0.002780911,-0.015867949
12/11/01,2.73E-04,-0.002780911
12/12/01,-0.015557478,2.73E-04
12/13/01,0.0033143,-0.015557478
12/14/01,0.010034832,0.0033143
12/17/01,0.007546157,0.010034832
12/18/01,0.005809693,0.007546157
12/19/01,-0.008377122,0.005809693
12/20/01,0.00435111,-0.008377122
12/21/01,-2.10E-04,0.00435111
12/24/01,0,-2.10E-04
12/25/01,0.004123506,0
12/26/01,0.006751533,0.004123506
12/27/01,0.003361779,0.006751533
12/28/01,-0.011145427,0.003361779
12/31/01,0,-0.011145427
1/1/02,0.005740095,0
1/2/02,0.009180091,0.005740095
1/3/02,0.006213144,0.009180091
1/4/02,-0.006498874,0.006213144
1/7/02,-0.003588368,-0.006498874
1/8/02,-0.004798741,-0.003588368
1/9/02,0.001220661,-0.004798741
1/10/02,-0.009467876,0.001220661
1/11/02,-0.006276137,-0.009467876
1/14/02,0.006834011,-0.006276137
1/15/02,-0.016245122,0.006834011
1/16/02,0.010030472,-0.016245122
1/17/02,-0.009922072,0.010030472
1/18/02,0,-0.009922072
1/21/02,-0.0073342,0
1/22/02,0.00792452,-0.0073342
1/23/02,0.003518915,0.00792452
1/24/02,9.98E-04,0.003518915
1/25/02,-1.94E-04,9.98E-04
1/28/02,-0.02861282,-1.94E-04
1/29/02,0.011747648,-0.02861282
1/30/02,0.014933956,0.011747648
1/31/02,-0.007078394,0.014933956
2/1/02,-0.024737133,-0.007078394
2/4/02,-0.004038523,-0.024737133
2/5/02,-0.005972377,-0.004038523
2/6/02,-0.003082543,-0.005972377
2/7/02,0.014858704,-0.003082543
2/8/02,0.01434016,0.014858704
2/11/02,-0.003992968,0.01434016
2/12/02,0.009941318,-0.003992968
2/13/02,-0.001814941,0.009941318
2/14/02,-0.011016701,-0.001814941
2/15/02,0,-0.011016701
2/18/02,-0.018873813,0
2/19/02,0.013513776,-0.018873813
2/20/02,-0.015510327,0.013513776
2/21/02,0.008224261,-0.015510327
2/22/02,0.017975197,0.008224261
2/25/02,-4.51E-05,0.017975197
2/26/02,4.60E-04,-4.51E-05
2/27/02,-0.00284716,4.60E-04
2/28/02,0.022634292,-0.00284716
3/1/02,0.019491364,0.022634292
3/4/02,-0.006673327,0.019491364
3/5/02,0.014509575,-0.006673327
3/6/02,-0.004497864,0.014509575
3/7/02,0.005848627,-0.004497864
3/8/02,0.003392525,0.005848627
3/11/02,-0.002294056,0.003392525
3/12/02,-0.009857745,-0.002294056
3/13/02,-9.10E-04,-0.009857745
3/14/02,0.011378612,-9.10E-04
3/15/02,-5.23E-04,0.011378612
3/18/02,0.004066741,-5.23E-04
3/19/02,-0.015756832,0.004066741
3/20/02,0.001510605,-0.015756832
3/21/02,-0.004238954,0.001510605
3/22/02,-0.014651307,-0.004238954
3/25/02,0.005848724,-0.014651307
3/26/02,0.005349161,0.005848724
3/27/02,0.002455101,0.005349161
3/28/02,0,0.002455101
3/29/02,-7.41E-04,0
4/1/02,-0.008530037,-7.41E-04
4/2/02,-0.009993302,-0.008530037
4/3/02,8.35E-04,-0.009993302
4/4/02,-0.003205059,8.35E-04
4/5/02,0.002280209,-0.003205059
4/8/02,-0.006656053,0.002280209
4/9/02,0.011334694,-0.006656053
4/10/02,-0.023689289,0.011334694
4/11/02,0.00663236,-0.023689289
4/12/02,-0.007614658,0.00663236
4/15/02,0.023418389,-0.007614658
4/16/02,-0.002038382,0.023418389
4/17/02,-0.001420849,-0.002038382
4/18/02,6.23E-04,-0.001420849
4/19/02,-0.015411082,6.23E-04
4/22/02,-0.006201308,-0.015411082
4/23/02,-0.007102843,-0.006201308
4/24/02,-0.001518593,-0.007102843
4/25/02,-0.013889429,-0.001518593
4/26/02,-0.010099223,-0.013889429
4/29/02,0.010765492,-0.010099223
4/30/02,0.008858519,0.010765492
5/1/02,-0.001748709,0.008858519
5/2/02,-0.01026223,-0.001748709
5/3/02,-0.019339881,-0.01026223
5/6/02,-0.003020941,-0.019339881
5/7/02,0.037503917,-0.003020941
5/8/02,-0.014547427,0.037503917
5/9/02,-0.016793897,-0.014547427
5/10/02,0.018550004,-0.016793897
5/13/02,0.021143509,0.018550004
5/14/02,-0.005659524,0.021143509
5/15/02,0.006562397,-0.005659524
5/16/02,0.007612236,0.006562397
5/17/02,-0.013293055,0.007612236
5/20/02,-0.010990219,-0.013293055
5/21/02,0.005685831,-0.010990219
5/22/02,0.010183915,0.005685831
5/23/02,-0.01208664,0.010183915
5/24/02,0,-0.01208664
5/27/02,-0.008552986,0
5/28/02,-0.006412,-0.008552986
5/29/02,-0.002809883,-0.006412
5/30/02,0.002329364,-0.002809883
5/31/02,-0.02479521,0.002329364
6/3/02,9.50E-06,-0.02479521
6/4/02,0.008849978,9.50E-06
6/5/02,-0.019763787,0.008849978
6/6/02,-0.00157411,-0.019763787
6/7/02,0.003123958,-0.00157411
6/10/02,-0.016628844,0.003123958
6/11/02,0.006570673,-0.016628844
6/12/02,-0.010487534,0.006570673
6/13/02,-0.002268293,-0.010487534
6/14/02,0.028691437,-0.002268293
6/17/02,9.36E-04,0.028691437
6/18/02,-0.016535882,9.36E-04
6/19/02,-0.013431516,-0.016535882
6/20/02,-0.017042764,-0.013431516
6/21/02,0.003619261,-0.017042764
6/24/02,-0.016701544,0.003619261
6/25/02,-0.002673782,-0.016701544
6/26/02,0.017575201,-0.002673782
6/27/02,-8.28E-04,0.017575201
6/28/02,-0.02138771,-8.28E-04
7/1/02,-0.021225413,-0.02138771
7/2/02,0.006222999,-0.021225413
7/3/02,0,0.006222999
7/4/02,0.036729986,0
7/5/02,-0.012183704,0.036729986
7/8/02,-0.024718995,-0.012183704
7/9/02,-0.033962035,-0.024718995
7/10/02,0.007496197,-0.033962035
7/11/02,-0.006448322,0.007496197
7/12/02,-0.00375522,-0.006448322
7/15/02,-0.018509027,-0.00375522
7/16/02,0.005660728,-0.018509027
7/17/02,-0.027018653,0.005660728
7/18/02,-0.038352464,-0.027018653
7/19/02,-0.032910674,-0.038352464
7/22/02,-0.027017094,-0.032910674
7/23/02,0.057327291,-0.027017094
7/24/02,-0.005631766,0.057327291
7/25/02,0.016883715,-0.005631766
7/26/02,0.054078131,0.016883715
7/29/02,0.004249362,0.054078131
7/30/02,0.009791938,0.004249362
7/31/02,-0.02957375,0.009791938
8/1/02,-0.023082296,-0.02957375
8/2/02,-0.034296045,-0.023082296
8/5/02,0.029918562,-0.034296045
8/6/02,0.02001002,0.029918562
8/7/02,0.03272238,0.02001002
8/8/02,0.003512019,0.03272238
8/9/02,-0.005326672,0.003512019
8/12/02,-0.021675112,-0.005326672
8/13/02,0.040047016,-0.021675112
8/14/02,0.011559128,0.040047016
8/15/02,-0.001590949,0.011559128
8/16/02,0.023611865,-0.001590949
8/19/02,-0.013958156,0.023611865
8/20/02,0.012726275,-0.013958156
8/21/02,0.0140516,0.012726275
8/22/02,-0.022686223,0.0140516
8/23/02,0.007535688,-0.022686223
8/26/02,-0.013850947,0.007535688
8/27/02,-0.018131846,-0.013850947
8/28/02,-7.63E-05,-0.018131846
8/29/02,-0.001884922,-7.63E-05
8/30/02,0,-0.001884922
9/2/02,-0.041536113,0
9/3/02,0.017516689,-0.041536113
9/4/02,-0.015950302,0.017516689
9/5/02,0.016800271,-0.015950302
9/6/02,0.010112806,0.016800271
9/9/02,0.007331438,0.010112806
9/10/02,-1.43E-04,0.007331438
9/11/02,-0.024784253,-1.43E-04
9/12/02,0.003269808,-0.024784253
9/13/02,0.001449723,0.003269808
9/16/02,-0.019728377,0.001449723
9/17/02,-0.004647859,-0.019728377
9/18/02,-0.030064654,-0.004647859
9/19/02,0.002454594,-0.030064654
9/20/02,-0.013827941,0.002454594
9/23/02,-0.017284435,-0.013827941
9/24/02,0.024862986,-0.017284435
9/25/02,0.018209799,0.024862986
9/26/02,-0.032259216,0.018209799
9/27/02,-0.014612527,-0.032259216
9/30/02,0.040022989,-0.014612527
10/1/02,-0.02358741,0.040022989
10/2/02,-0.010822386,-0.02358741
10/3/02,-0.022431155,-0.010822386
10/4/02,-0.019111129,-0.022431155
10/7/02,0.016898378,-0.019111129
10/8/02,-0.02728693,0.016898378
10/9/02,0.03496572,-0.02728693
10/10/02,0.039058643,0.03496572
10/11/02,0.007326527,0.039058643
10/14/02,0.047335541,0.007326527
10/15/02,-0.024112927,0.047335541
10/16/02,0.022301797,-0.024112927
10/17/02,0.005903097,0.022301797
10/18/02,0.017333932,0.005903097
10/21/02,-0.010625526,0.017333932
10/22/02,0.006717941,-0.010625526
10/23/02,-0.015220853,0.006717941
10/24/02,0.017167166,-0.015220853
10/25/02,-0.008266077,0.017167166
10/28/02,-0.009076257,-0.008266077
10/29/02,0.009703563,-0.009076257
10/30/02,-0.005557378,0.009703563
10/31/02,0.017160418,-0.005557378
11/1/02,0.008202311,0.017160418
11/4/02,0.00775036,0.008202311
11/5/02,0.009143638,0.00775036
11/6/02,-0.022852241,0.009143638
11/7/02,-0.008763124,-0.022852241
11/8/02,-0.020732267,-0.008763124
11/11/02,0.007715233,-0.020732267
11/12/02,-4.76E-04,0.007715233
11/13/02,0.024633712,-4.76E-04
11/14/02,0.006148603,0.024633712
11/15/02,-0.010408573,0.006148603
11/18/02,-0.004020608,-0.010408573
11/19/02,0.019414807,-0.004020608
11/20/02,0.021451606,0.019414807
11/21/02,-0.003437738,0.021451606
11/22/02,0.002493157,-0.003437738
11/25/02,-0.020967549,0.002493157
11/26/02,0.027986113,-0.020967549
11/27/02,0,0.027986113
11/28/02,-0.002726679,0
11/29/02,-0.001901047,-0.002726679
12/2/02,-0.014745411,-0.001901047
12/3/02,-0.003442827,-0.014745411
12/4/02,-0.012020782,-0.003442827
12/5/02,0.006265503,-0.012020782
12/6/02,-0.022176403,0.006265503
12/9/02,0.013957413,-0.022176403
12/10/02,5.64E-04,0.013957413
12/11/02,-0.003734977,5.64E-04
12/12/02,-0.013420924,-0.003734977
12/13/02,0.02351941,-0.013420924
12/16/02,-0.008139317,0.02351941
12/17/02,-0.013145212,-0.008139317
12/18/02,-0.007709394,-0.013145212
12/19/02,0.013016692,-0.007709394
12/20/02,0.001808515,0.013016692
12/23/02,-0.005471522,0.001808515
12/24/02,0,-0.005471522
12/25/02,-0.003148563,0
12/26/02,-0.016028538,-0.003148563
12/27/02,0.004557906,-0.016028538
12/30/02,4.89E-04,0.004557906
12/31/02,0,4.89E-04
1/1/03,0.033199997,0
1/2/03,-4.84E-04,0.033199997
1/3/03,0.022474364,-4.84E-04
1/6/03,-0.006544619,0.022474364
1/7/03,-0.014085575,-0.006544619
1/8/03,0.019386122,-0.014085575
1/9/03,0,0.019386122
1/10/03,-0.001412289,0
1/13/03,0.005829857,-0.001412289
1/14/03,-0.014425866,0.005829857
1/15/03,-0.003942405,-0.014425866
1/16/03,-0.014016999,-0.003942405
1/17/03,0,-0.014016999
1/20/03,-0.015702315,0
1/21/03,-0.010432404,-0.015702315
1/22/03,0.010223647,-0.010432404
1/23/03,-0.029233442,0.010223647
1/24/03,-0.016159791,-0.029233442
1/27/03,0.013050453,-0.016159791
1/28/03,0.006778959,0.013050453
1/29/03,-0.022849276,0.006778959
1/30/03,0.013130353,-0.022849276
1/31/03,0.005399083,0.013130353
2/3/03,-0.014087775,0.005399083
2/4/03,-0.005435021,-0.014087775
2/5/03,-0.006448634,-0.005435021
2/6/03,-0.010093685,-0.006448634
2/7/03,0.007569055,-0.010093685
2/10/03,-0.008098328,0.007569055
2/11/03,-0.01268695,-0.008098328
2/12/03,-0.001600134,-0.01268695
2/13/03,0.021434626,-0.001600134
2/14/03,0,0.021434626
2/17/03,0.019499536,0
2/18/03,-0.007096089,0.019499536
2/19/03,-0.009501531,-0.007096089
2/20/03,0.013224235,-0.009501531
2/21/03,-0.018380709,0.013224235
2/24/03,0.007194492,-0.018380709
2/25/03,-0.013141442,0.007194492
2/26/03,0.011757647,-0.013141442
2/27/03,0.004622104,0.011757647
2/28/03,-0.007537331,0.004622104
3/3/03,-0.015356797,-0.007537331
3/4/03,0.009562143,-0.015356797
3/5/03,-0.009339037,0.009562143
3/6/03,0.008259384,-0.009339037
3/7/03,-0.025829766,0.008259384
3/10/03,-0.00835934,-0.025829766
3/11/03,0.004321085,-0.00835934
3/12/03,0.034457059,0.004321085
3/13/03,0.001646828,0.034457059
3/14/03,0.035426641,0.001646828
3/17/03,0.004242091,0.035426641
3/18/03,0.008736809,0.004242091
3/19/03,0.001887786,0.008736809
3/20/03,0.022976687,0.001887786
3/21/03,-0.03523147,0.022976687
3/24/03,0.012161126,-0.03523147
3/25/03,-0.005475888,0.012161126
3/26/03,-0.001643763,-0.005475888
3/27/03,-0.00577997,-0.001643763
3/28/03,-0.017741757,-0.00577997
3/31/03,0.012143634,-0.017741757
4/1/03,0.026115978,0.012143634
4/2/03,-0.005051665,0.026115978
4/3/03,0.002738278,-0.005051665
4/4/03,0.001228898,0.002738278
4/7/03,-0.001863802,0.001228898
4/8/03,-0.014004473,-0.001863802
4/9/03,0.006455071,-0.014004473
4/10/03,-0.003763314,0.006455071
4/11/03,0.01949786,-0.003763314
4/14/03,0.006303467,0.01949786
4/15/03,-0.012236083,0.006303467
4/16/03,0.01553573,-0.012236083
4/17/03,0,0.01553573
4/18/03,-0.001756985,0
4/21/03,0.021703775,-0.001756985
4/22/03,0.008393984,0.021703775
4/23/03,-0.008258827,0.008393984
4/24/03,-0.013846368,-0.008258827
4/25/03,0.017834725,-0.013846368
4/28/03,0.003279262,0.017834725
4/29/03,-0.001002401,0.003279262
4/30/03,-6.76E-04,-0.001002401
5/1/03,0.015038775,-6.76E-04
5/2/03,-0.003795404,0.015038775
5/5/03,0.008461526,-0.003795404
5/6/03,-0.005104956,0.008461526
5/7/03,-0.010057846,-0.005104956
5/8/03,0.014278367,-0.010057846
5/9/03,0.012534698,0.014278367
5/12/03,-0.002973196,0.012534698
5/13/03,-0.003204881,-0.002973196
5/14/03,0.007867679,-0.003204881
5/15/03,-0.002503507,0.007867679
5/16/03,-0.024917895,-0.002503507
5/19/03,-0.001129533,-0.024917895
5/20/03,0.00401205,-0.001129533
5/21/03,0.009150779,0.00401205
5/22/03,0.001448674,0.009150779
5/23/03,0,0.001448674
5/26/03,0.019566672,0
5/27/03,0.001828721,0.019566672
5/28/03,-0.003755645,0.001828721
5/29/03,0.01468979,-0.003755645
5/30/03,0.003538821,0.01468979
6/2/03,0.004715613,0.003538821
6/3/03,0.015109712,0.004715613
6/4/03,0.003954438,0.015109712
6/5/03,-0.002403706,0.003954438
6/6/03,-0.011976611,-0.002403706
6/9/03,0.009129788,-0.011976611
6/10/03,0.012834524,0.009129788
6/11/03,0.001032632,0.012834524
6/12/03,-0.009914798,0.001032632
6/13/03,0.02238497,-0.009914798
6/16/03,9.10E-04,0.02238497
6/17/03,-0.001551851,9.10E-04
6/18/03,-0.015236281,-0.001551851
6/19/03,9.95E-04,-0.015236281
6/20/03,-0.014110805,9.95E-04
6/23/03,0.00184385,-0.014110805
6/24/03,-0.008266821,0.00184385
6/25/03,0.010765697,-0.008266821
6/26/03,-0.009738123,0.010765697
6/27/03,-0.001761868,-0.009738123
6/30/03,0.008024635,-0.001761868
7/1/03,0.011635712,0.008024635
7/2/03,-0.008100617,0.011635712
7/3/03,0,-0.008100617
7/4/03,0.01899155,0
7/7/03,0.003404994,0.01899155
7/8/03,-0.005586209,0.003404994
7/9/03,-0.013480218,-0.005586209
7/10/03,0.009547894,-0.013480218
7/11/03,0.005730629,0.009547894
7/14/03,-0.003426775,0.005730629
7/15/03,-0.006327299,-0.003426775
7/16/03,-0.012433529,-0.006327299
7/17/03,0.011805718,-0.012433529
7/18/03,-0.014617665,0.011805718
7/21/03,0.009511644,-0.014617665
7/22/03,5.06E-04,0.009511644
7/23/03,-0.007090773,5.06E-04
7/24/03,0.017400181,-0.007090773
7/25/03,-0.002162828,0.017400181
7/28/03,-0.007265274,-0.002162828
7/29/03,-0.001809436,-0.007265274
7/30/03,0.002855733,-0.001809436
7/31/03,-0.010259387,0.002855733
8/1/03,0.002724055,-0.010259387
8/4/03,-0.017663443,0.002724055
8/5/03,0.001677951,-0.017663443
8/6/03,0.007279623,0.001677951
8/7/03,0.003562222,0.007279623
8/8/03,0.003068771,0.003562222
8/11/03,0.009953139,0.003068771
8/12/03,-0.006381529,0.009953139
8/13/03,0.006585146,-0.006381529
8/14/03,1.62E-04,0.006585146
8/15/03,0.009155427,1.62E-04
8/18/03,0.002610665,0.009155427
8/19/03,-0.002045182,0.002610665
8/20/03,0.002969141,-0.002045182
8/21/03,-0.010176744,0.002969141
8/22/03,6.55E-04,-0.010176744
8/25/03,0.003039074,6.55E-04
8/26/03,6.02E-05,0.003039074
8/27/03,0.006069532,6.02E-05
8/28/03,0.005155342,0.006069532
8/29/03,0,0.005155342
9/1/03,0.01386889,0
9/2/03,0.004187937,0.01386889
9/3/03,0.001656436,0.004187937
9/4/03,-0.006400922,0.001656436
9/5/03,0.010035344,-0.006400922
9/8/03,-0.008210259,0.010035344
9/9/03,-0.011972595,-0.008210259
9/10/03,0.005440589,-0.011972595
9/11/03,0.00217432,0.005440589
9/12/03,-0.003750142,0.00217432
9/15/03,0.014298192,-0.003750142
9/16/03,-0.003254552,0.014298192
9/17/03,0.013265481,-0.003254552
9/18/03,-0.003155031,0.013265481
9/19/03,-0.013007856,-0.003155031
9/22/03,0.006071471,-0.013007856
9/23/03,-0.019095676,0.006071471
9/24/03,-0.006053206,-0.019095676
9/25/03,-0.006399119,-0.006053206
9/26/03,0.009760788,-0.006399119
9/29/03,-0.010540688,0.009760788
9/30/03,0.022340031,-0.010540688
10/1/03,0.001983873,0.022340031
10/2/03,0.009419339,0.001983873
10/3/03,0.004369568,0.009419339
10/6/03,0.004737298,0.004369568
10/7/03,-0.005263383,0.004737298
10/8/03,0.004788205,-0.005263383
10/9/03,-6.45E-04,0.004788205
10/10/03,0.007022635,-6.45E-04
10/13/03,0.003950834,0.007022635
10/14/03,-0.002591731,0.003950834
10/15/03,0.003162077,-0.002591731
10/16/03,-0.010237413,0.003162077
10/17/03,0.005157322,-0.010237413
10/20/03,0.001292238,0.005157322
10/21/03,-0.014980492,0.001292238
10/22/03,0.003309557,-0.014980492
10/23/03,-0.004701226,0.003309557
10/24/03,0.002157595,-0.004701226
10/27/03,0.015187255,0.002157595
10/28/03,0.001260946,0.015187255
10/29/03,-0.001116337,0.001260946
10/30/03,0.00360099,-0.001116337
10/31/03,0.007908994,0.00360099
11/3/03,-0.005448452,0.007908994
11/4/03,-0.001367141,-0.005448452
11/5/03,0.005932621,-0.001367141
11/6/03,-0.004574536,0.005932621
11/7/03,-0.005791795,-0.004574536
11/10/03,-5.16E-04,-0.005791795
11/11/03,0.011427887,-5.16E-04
11/12/03,-1.13E-04,0.011427887
11/13/03,-0.007615251,-1.13E-04
11/14/03,-0.00639784,-0.007615251
11/17/03,-0.009083661,-0.00639784
11/18/03,0.008016165,-0.009083661
11/19/03,-0.008432061,0.008016165
11/20/03,0.001576941,-0.008432061
11/21/03,0.016227423,0.001576941
11/24/03,0.001720458,0.016227423
11/25/03,0.004326766,0.001720458
11/26/03,0,0.004326766
11/27/03,-2.36E-04,0
11/28/03,0.011264453,-2.36E-04
12/1/03,-0.003270661,0.011264453
12/2/03,-0.001771967,-0.003270661
12/3/03,0.004686626,-0.001771967
12/4/03,-0.007684227,0.004686626
12/5/03,0.007348138,-0.007684227
12/8/03,-0.008528939,0.007348138
12/9/03,-0.001065861,-0.008528939
12/10/03,0.011481905,-0.001065861
12/11/03,0.002735275,0.011481905
12/12/03,-0.005678939,0.002735275
12/15/03,0.006638296,-0.005678939
12/16/03,0.001255639,0.006638296
12/17/03,0.01179778,0.001255639
12/18/03,-4.77E-04,0.01179778
12/19/03,0.003931353,-4.77E-04
12/22/03,0.002818159,0.003931353
12/23/03,-0.001806519,0.002818159
12/24/03,0,-0.001806519
12/25/03,0.001690958,0
12/26/03,0.012400848,0.001690958
12/29/03,1.44E-04,0.012400848
12/30/03,0.002054747,1.44E-04
12/31/03,0,0.002054747
1/1/04,-0.003093805,0
1/2/04,0.012395344,-0.003093805
1/5/04,0.001292147,0.012395344
1/6/04,0.002367165,0.001292147
1/7/04,0.0049631,0.002367165
1/8/04,-0.008887606,0.0049631
1/9/04,0.004786689,-0.008887606
1/12/04,-0.005331662,0.004786689
1/13/04,0.00829458,-0.005331662
1/14/04,0.001353385,0.00829458
1/15/04,0.006872406,0.001353385
1/16/04,0,0.006872406
1/19/04,-9.30E-04,0
