Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
1998-01-13,0.006094076,0.013651952,0.056471336,0.024503603,0.011040914,0.003710391,0.006613255,0.0200677,0.003352512,-0.014531476,0.022094852
1998-01-14,-0.007555058,0.006094076,-0.072773218,0,0.006779787,-0.001108952,0.001881358,-0.007597145,-0.004193259,-0.00695786,0.012409346
1998-01-15,0.011274886,-0.007555058,0.03673392,0,-0.012005493,-0.001252757,-0.01229336,0.009015292,-0.02294985,-0.007788515,-0.02181887
1998-01-16,0,0.011274886,0.054701006,0.013345906,0.007989553,0.018194813,0.030916264,0.021958301,0.00941365,-0.007849196,0.02181887
1998-01-19,0.017617979,0,0.003536122,0.006404853,0,0.017354551,0,0,0,0,0
1998-01-20,-0.007992182,0.017617979,-0.020010881,0.019236933,0.015307544,0.004832137,0.022800594,0.018769177,0.029376796,0.01796245,0.001027695
1998-01-21,-0.008035848,-0.007992182,-0.040059366,-0.016847153,-0.010046384,-0.014100863,-0.017281359,-0.005913052,0,0.006216663,0.003074929
1998-01-22,-0.005675185,-0.008035848,0.004100231,0.023102232,-0.008180242,-0.002756478,-0.012927003,0.011791606,-0.004974779,-0.013986406,-0.024871805
1998-01-23,-6.69E-04,-0.005675185,0.006002018,0.016787177,-0.003914014,-0.003926255,-0.00559163,-0.002708624,-0.015076013,-0.01895726,-0.008429921
1998-01-26,0.012534116,-6.69E-04,0.030562612,-0.005386069,0.001588171,0.010409398,0.00466198,0.025000923,0.008403457,0.001592919,0.019906273
1998-01-27,0.008672121,0.012534116,0,-4.59E-04,0.01315578,0.011584307,0.00371376,0.023961274,0.020704645,0.029806462,0.002072458
1998-01-28,0.008181576,0.008672121,0,0.002398451,0.012763889,0.01591518,-0.00837574,0.025919919,0,-0.020297438,-0.019864871
1998-01-29,-0.005300695,0.008181576,0,-0.022954873,0.007244245,0.013418311,0,-0.005045851,0.011410433,-0.015899221,0.026057141
1998-01-30,0.021186218,-0.005300695,0,0.008881862,-0.008378139,-4.50E-04,9.34E-04,0.006303971,0.004850176,0.004797278,-0.023947074
1998-02-02,0.004712857,0.021186218,-0.005032171,0.014566033,0.025138862,0.019471438,0.027626107,0.037414348,0.0136165,0.014251602,0.019823194
1998-02-03,8.94E-04,0.004712857,-0.021404632,-0.008279584,0.006463004,-1.54E-04,0.009941406,0.006436253,-0.012810534,0.022542878,0.005151982
1998-02-04,-0.003342601,8.94E-04,0.013449422,0.007122849,-0.003761824,-0.004410104,-0.010850078,0.00599552,-0.008902804,-0.011596932,0.012257507
1998-02-05,0.008849308,-0.003342601,0.004185861,0.002159586,-0.001533821,-0.00322742,0.001816658,-0.00880644,-0.00244221,-0.009374644,0.006072868
1998-02-06,-0.001700309,0.008849308,0.036269529,0.009632965,0.008860227,0.009342776,0.012624201,0.017142106,0.012955343,0.029391129,0.007650454
1998-02-09,0.008148852,-0.001700309,-0.001242356,5.22E-06,-0.001095933,-0.003831541,-0.012624201,-0.005946369,-0.008077564,-0.006116324,0
1998-02-10,9.81E-04,0.008148852,-0.006123835,0,0.013970781,0.008605315,0.012624201,0.013035559,0.005661269,0.015976078,0.0010071
1998-02-11,0.00404081,9.81E-04,-0.016195857,0,0.002280467,-0.001352234,-0.008097198,-0.001964158,0.012024393,0.011256596,0.010020248
1998-02-12,-0.003962366,0.00404081,-0.033064224,-0.022607134,0.006599078,-0.009510258,0.008590067,-0.001180289,7.96E-04,0.002236545,0.005964026
1998-02-13,0,-0.003962366,-0.014765949,-9.23E-04,5.97E-05,0.002889751,-0.007213635,-0.007905185,-0.008796834,0.008895912,9.91E-04
1998-02-16,0.00261398,0,0.010611222,9.05E-04,0,0.002901341,0,0,0,0,0
1998-02-17,0.009071276,0.00261398,0.042009717,-0.010586683,0.003387333,0.020050888,0.006314956,-0.020040648,0.003208293,-0.017119769,-0.015968154
1998-02-18,-0.003688609,0.009071276,-0.008441508,1.56E-04,0.006238708,-0.003411548,0.0142858,0.001618249,0.004792475,0.013422469,0.026800087
1998-02-19,0.005750281,-0.003688609,0.001765727,0.008375738,-0.008971488,-0.006653118,8.86E-04,0.001615401,-0.008000769,-0.022472765,-0.002942621
1998-02-20,0.003792852,0.005750281,0.008005624,-0.008796507,0.004569567,4.26E-04,-0.007111815,0.001612951,0.004808043,0.010550596,0.010747319
1998-02-23,-0.007328264,0.003792852,-1.78E-04,-0.025086455,-4.45E-04,0.006010743,0.027278184,0.051050997,-0.006415372,0.003740579,-0.028587186
1998-02-24,0.011902916,-0.007328264,0.018860122,0.009990651,-0.004779493,-0.001326145,0.015504986,0.006107292,-0.012141189,-0.009001706,0.003992247
1998-02-25,0.005517419,0.011902916,0.03058372,0.00858493,0.010420975,0.021491616,0.015267171,0.033673201,0.004874718,0.006010197,9.96E-04
1998-02-26,6.39E-04,0.005517419,0.022541783,0.019798868,0.003881144,-0.001872332,0.001682192,0.006600738,-0.001622013,7.49E-04,0.003971437
1998-02-27,-0.001564124,6.39E-04,-0.014202339,0.025380867,0.006462636,-4.09E-04,0.01335569,-0.008811104,0.009692575,0.016332065,0.010843129
1998-03-02,0.004114906,-0.001564124,0.009382657,-0.005576681,5.53E-04,0.018524183,-0.008326155,-0.017106654,-0.015390847,-0.02838091,-0.003929193
1998-03-03,-0.004468118,0.004114906,-0.006559491,-0.004245314,0.004012765,-0.004611568,-0.003350168,0.014152567,0.008939259,-0.003034873,0.011742073
1998-03-04,-0.011794244,-0.004468118,-0.049399523,-0.014556452,-0.005324663,-0.014624403,-0.016067901,-0.026228178,-0.012210302,-0.001520957,-0.012726569
1998-03-05,0.019744744,-0.011794244,0.010661496,0.016681704,-0.011176819,-0.003010612,-0.014599299,-0.027715401,0.004758015,-0.017659145,-0.00791324
1998-03-06,-0.003206722,0.019744744,0.006808548,-0.009350236,0.014701291,0.018283983,0.02224228,0.033016446,0.024253266,0.035759278,-0.002983384
1998-03-09,0.011282522,-0.003206722,-0.008724425,6.06E-04,-2.63E-04,0.01379983,0.004220923,-0.038889308,0.003189691,0.019245652,-0.003992247
1998-03-10,0.003957366,0.011282522,0.020012093,-0.013437468,0.008829729,0.004819721,0.010892848,0.023668306,0.003179616,0.009485687,0.014888871
1998-03-11,0.001356229,0.003957366,-0.019654277,-0.010855944,0.003768135,0.002097855,0.012422221,-0.010019798,0.003169673,0.00579286,0.007851112
1998-03-12,-0.001225196,0.001356229,0.014071591,0.028835934,-0.001867914,-0.004894358,8.23E-04,0.014610312,0.002370679,-0.027820009,-9.79E-04
1998-03-13,0.009926181,-0.001225196,0.011196915,-0.011733182,-0.006608734,0.006913965,-0.011579149,0.006088186,-0.011111163,-0.021006516,0.006825882
1998-03-16,0.00109267,0.009926181,0.006596271,0.008036976,0.013432175,0.006821501,-0.003334014,-0.004562514,0.013476235,-0.003037257,-0.001945204
1998-03-17,0.004681578,0.00109267,-0.011958726,-0.022461062,0.003565281,0.008185665,0.002501222,-0.020016587,0.007843219,0.015844127,-0.019666352
1998-03-18,0.003879973,0.004681578,0.028654781,0.003564098,0.002899813,-0.007582461,-0.003336241,0.01696328,-0.003913554,0.014121219,0.026459315
1998-03-19,0.008607156,0.003879973,0.010361183,0.009039362,0.003145833,0.008390883,-0.004185628,0.003053307,0.004694324,0.006619891,0.002896951
1998-03-20,-0.003289718,0.008607156,0.002599445,0.002276569,0.011675223,0.019059973,0.016639424,-0.002289566,0.019327884,7.32E-04,0.035057988
1998-03-23,0.009176854,-0.003289718,0.004397705,-0.015679946,-0.010176843,-0.006169495,-0.020843421,0.024897569,-0.014655098,0.011654091,0.012951475
1998-03-24,-0.003370182,0.009176854,0.014086114,0.003123384,0.009953467,0.009965914,-0.004220923,0.012588399,0.026831863,7.24E-04,0.005499555
1998-03-25,-0.001026004,-0.003370182,-0.004472012,0.019161661,-0.003559682,0.009781457,-0.009349442,0.04461158,-0.007592769,-0.01237802,-0.009183009
1998-03-26,-0.004881178,-0.001026004,-0.001906952,-0.014315799,-0.00292445,-0.016786117,-0.006855509,-0.006353831,0.005321153,0.008026718,0.00643682
1998-03-27,-0.001681071,-0.004881178,-0.019941037,-0.028861794,-0.005759768,0.007508014,-0.016471481,-0.004969848,0.012806338,-0.022043375,-0.008283623
1998-03-30,0.00742484,-0.001681071,0.00129442,0.016110638,-0.001588327,5.90E-04,0.002618774,0.001422723,0.021474132,0.014749377,0.004610798
1998-03-31,0.005792155,0.00742484,-0.016394151,-0.017426133,0.002012232,0.00538203,0.024118187,0.017611932,0.010204052,-0.011782358,-0.004610798
1998-04-01,0.010645643,0.005792155,-0.012583938,-0.033734122,0.00775533,0.007446841,-8.51E-04,0.009729412,0.002896482,0.037081596,0.019222847
1998-04-02,0.002398832,0.010645643,-0.01231897,-0.011858953,0.01325358,0.008471699,0.038434013,0.010320049,0.01507011,0.022583913,0.013507445
1998-04-03,-0.001176381,0.002398832,0,0.012055702,-3.59E-04,0.014430843,0.009788075,0.018311822,-0.004282856,-0.016179935,-0.009888084
1998-04-06,-0.010605502,-0.001176381,0,0.017215637,0.005530492,0.017277505,-0.010608323,-0.033484644,-0.006458232,-0.01356709,-0.010898912
1998-04-07,-0.007145494,-0.010605502,0.023708926,0.024596895,-0.008530526,-0.006798395,-0.012381668,-0.030337233,0.00359342,7.19E-04,-0.010096492
1998-04-08,0.008154399,-0.007145494,0.002427561,0.009725029,-0.007285958,-0.008002263,-0.020982214,0.0191564,-0.01154425,-0.007933443,-0.024277504
1998-04-09,0,0.008154399,0,-0.003364313,0.011559775,0.008488066,0.01012618,7.02E-04,0.004344757,-7.25E-04,0.009407325
1998-04-10,-8.83E-04,0,0,-0.009972372,0,0,0,0,0,0,0
1998-04-13,0.005446181,-8.83E-04,0,-0.002470312,0.001936947,0,-0.009278809,-0.004222307,0.003606073,-0.014599033,0.013947663
1998-04-14,0.003194485,0.005446181,-0.004317442,0.001349403,0.010804397,0,-0.016232551,-0.002118096,-0.002161985,-0.012578703,-0.007414628
1998-04-15,-0.010011264,0.003194485,-0.016251133,-0.025824346,0.005699227,-0.001629453,-0.013877136,0.032675871,-7.22E-04,-0.011231504,0.022080012
1998-04-16,0.013044241,-0.010011264,-0.016810452,-0.011395095,-0.009397511,-0.012442652,-0.022076094,0.003414634,-0.01088986,-0.00150744,0.023382623
1998-04-17,8.28E-04,0.013044241,0.01356952,-4.27E-04,0.009968219,0.00633918,0.035953231,0.004760042,0.018800663,0.026787391,0.024583622
1998-04-20,0.002684082,8.28E-04,-0.016573674,0.008157343,-0.00280296,0.015147681,-0.016500356,0.026775191,-0.012977864,-0.01330412,0.012069324
1998-04-21,0.003429011,0.002684082,8.38E-04,-0.004060502,0.004703572,-0.00633117,-0.008795592,0.00263873,-7.26E-04,-0.007467883,0.005128127
1998-04-22,-0.009741854,0.003429011,-0.005352455,9.54E-06,-8.95E-04,-0.011514176,0.008795592,0.041296171,-0.010218948,0.010495152,-0.005128127
1998-04-23,-0.010487222,-0.009741854,-0.003578182,0.015708651,-0.003645152,-0.009401614,-0.007029985,-0.045256563,-0.008843241,0.023530567,0.011077923
1998-04-24,-0.019467982,-0.010487222,-0.026657583,-0.022823256,-0.008645723,-0.02270685,-0.00353393,-0.025453529,-0.006683658,-0.005831253,-0.003395426
1998-04-27,-0.001317021,-0.019467982,0.007983205,-0.016397043,-0.016347639,-0.027932859,-0.017858104,-0.019870668,-0.017287375,-0.024418109,0.010994004
1998-04-28,0.008725916,-0.001317021,-0.019618814,0,-0.002096887,0.02139182,-0.005419438,-0.004855605,-0.016049556,-0.032740147,-0.012696384
1998-04-29,0.015528084,0.008725916,-0.008388581,0,0.005888886,-0.005312603,0.002713575,0.006929639,0.014531736,0.009245102,-0.005980116
1998-04-30,0.008285794,0.015528084,0.01718636,-0.00257088,0.012417731,0.030497225,0.032877727,-0.004152112,0.034332093,0.00840059,0.001712449
1998-05-01,9.54E-04,0.008285794,-0.011832655,0,0.009192615,0,-0.018527722,-0.005563261,-0.002203333,0.015094455,0.034472136
1998-05-04,-0.005872411,9.54E-04,-0.027754771,0,0.004971713,0,0.007982284,-0.017587214,-0.007380585,0.00894849,-0.011637946
1998-05-05,-0.009529761,-0.005872411,-0.004394317,0,-0.004917052,-0.021119742,-0.005314149,-0.003555169,-0.012672056,-0.005956897,-0.010084337
1998-05-06,-0.008890751,-0.009529761,-0.013665816,-0.006635099,-0.010209823,0.007324517,-0.015213249,-0.015793842,-0.003005353,-0.017326504,0.005894856
1998-05-07,0.011800725,-0.008890751,0.008830811,3.94E-04,-0.008648412,-0.019125159,0.003600636,-0.035349407,-0.014400022,-0.017631487,-0.016081701
1998-05-08,-0.001354537,0.011800725,0.003571039,0.015256996,0.008703631,0.020262248,0.022213224,0.028087274,0.015903956,0.00231762,-8.54E-04
1998-05-11,0.008234298,-0.001354537,-0.025566834,-0.003870457,0.00400836,0.014716809,-0.01415942,-0.017647618,0,-7.72E-04,0.002196004
1998-05-12,0.002747587,0.008234298,-0.038555196,0.001391046,0.007697281,-0.007681717,0.010638564,0.016918749,0.003000208,0.00462287,0.011925159
1998-05-13,-0.001332591,0.002747587,0.01287029,-0.002356763,0.005450256,0.012017289,0.021806139,0.014482106,0.014132318,0.019033712,-0.002543507
1998-05-14,-0.007762507,-0.001332591,-0.005599554,-0.004244125,-0.004309104,3.94E-04,-0.003457526,0.022744944,-0.005926251,0.00301234,0
1998-05-15,-0.002628106,-0.007762507,-0.013342417,0.009247322,-0.008345736,0.007452506,-0.021959079,0.005605605,-0.017991537,-0.014389231,8.49E-04
1998-05-18,0.003340415,-0.002628106,0.00393834,0.010808226,-0.004969434,-0.013134619,0.00884166,-0.038465986,-0.001513601,0.030795009,-0.015384983
1998-05-19,0.008561593,0.003340415,0.01053466,0.006492643,4.13E-04,0.018052027,-0.004411532,0.005070927,0.004534845,-0.01040885,-0.003451299
1998-05-20,-0.003957604,0.008561593,0.01261961,0.012210361,0.012820239,0.01341989,0.007049095,-0.008708725,0.03337415,0.016308291,-0.014801625
1998-05-21,-0.003748173,-0.003957604,-0.011907679,-0.002755381,-0.004273463,0,-0.003518314,0.007262133,0.002912554,-0.013323318,-0.012357257
1998-05-22,0,-0.003748173,-0.001198941,-0.001173368,-0.001965241,0,-0.006186755,-0.009450759,-0.010968624,0,0.002660582
1998-05-25,-0.014924319,0,-0.006550837,0.006422934,0,0.011197093,0,0,0,0,0
1998-05-26,-0.001637544,-0.014924319,-0.054035673,-0.013980354,-0.016673529,0.008445331,-0.008904833,-0.02290469,-0.026072472,-0.021085337,-0.01427312
1998-05-27,0.004904497,-0.001637544,-0.011812138,0.008407948,-0.003034606,-0.031156538,-0.006280577,0.028004333,0.011257436,0.008336609,0.011612538
1998-05-28,-0.006196299,0.004904497,0.006357258,-0.0079937,0.003756112,0.007377306,0.00806819,0.003627313,0.00743445,0.014982053,0.007961338
1998-05-29,1.47E-04,-0.006196299,-0.036769141,-0.022571437,-0.007862313,0.008971282,-0.013483453,-0.017531381,-0.01192219,-0.002233326,-0.006186553
1998-06-01,0.002051087,1.47E-04,-0.001608333,0.015120372,0.002515939,0,-0.001811439,-0.012606856,-0.006015304,0.019188505,0.001771226
1998-06-02,-0.009641832,0.002051087,0.025384019,-0.013426769,-0.003495071,0,-0.007279307,0.020680462,-0.001509353,0.002190277,-0.009782029
1998-06-03,0.011113449,-0.009641832,-0.030016674,0.005164832,-0.009883124,0.010083582,-0.01009641,-0.013986372,-0.01752415,0.001458439,-0.013495302
1998-06-04,0.017232387,0.011113449,0.00128913,-0.006701838,0.007554456,-0.006231687,0.023701703,0.020543615,0.025797729,0.00725728,0.018843023
1998-06-05,0.001668464,0.017232387,0.002000474,-0.001875995,0.018667939,0.02107205,0.030171316,0.002176623,0.015608441,0.016492868,0.021109047
1998-06-08,0.002408154,0.001668464,-0.022991811,0.015277564,0.003522299,0.010823749,-0.010545396,-0.006543291,-0.003694495,0,-0.008741151
1998-06-09,-0.005496075,0.002408154,-0.050355042,-0.012369039,-0.002172209,-0.002297379,0.018381581,0.015919415,0.004431771,0.004258534,-0.017715617
1998-06-10,-0.016041301,-0.005496075,-0.011761586,-0.021429774,-0.008680709,0.004398213,0.010353835,-0.012279529,0.005144899,-0.016423297,-0.016216639
1998-06-11,0.003884359,-0.016041301,0.003717385,5.52E-04,-0.017986926,0,8.58E-04,-0.008026411,-0.012541608,-0.026259462,-0.010958821
1998-06-12,-0.020066355,0.003884359,-0.058924796,-0.013211359,0.002626089,0,0.001713561,0.005115395,0.012541608,0.008097662,0.018199093
1998-06-15,0.009775515,-0.020066355,0.00853303,-0.007093486,-0.023709784,-0.008936381,-0.022511912,0.002184827,-0.016260328,-0.005146079,-0.011791881
1998-06-16,0.017788795,0.009775515,0.061561647,-3.40E-04,0.004320816,0.007224865,0.022511912,0.044799264,0.016260328,0.029766538,0.015391729
1998-06-17,-6.69E-04,0.017788795,0.061958036,0.042973788,0.018768458,0.021316253,0.016978733,0.013125924,0.02676467,0.020531988,0.020454442
1998-06-18,-0.005183445,-6.69E-04,0.008877889,-0.00610913,-0.001864841,-0.009261194,0.008381727,0.001371849,0.004273461,0.007678984,-0.003526972
1998-06-19,0.00232314,-0.005183445,-0.046173649,0.002688904,-0.011427756,-0.008058889,0.00996685,0.037664248,-0.010717694,-0.016830881,-0.009765631
1998-06-22,0.014649139,0.00232314,0.00188262,-0.016763193,-2.00E-04,6.89E-04,-0.011637466,0.011811131,-0.010108943,-0.019279737,0.007996709
1998-06-23,0.011889852,0.014649139,0.009336173,0.004545079,0.013379085,0.017590139,0.021506417,0.05024924,0.022956268,0.017864283,0.01667474
1998-06-24,-0.00318278,0.011889852,0.043521489,5.98E-04,0.010749133,0.006253531,0.017842795,0.040722128,0.018968073,0.029311145,0.008665674
1998-06-25,0.003465159,-0.00318278,-0.006711935,0.005129511,0.001311346,0.017534381,-0.010505295,-0.032690492,-6.96E-04,-0.006208989,8.62E-04
1998-06-26,0.004657368,0.003465159,-0.01724269,0.010183997,0.001002226,-0.002760857,0,0.027914797,0.003476485,6.92E-04,-0.003454459
1998-06-29,-0.004092742,0.004657368,0.009690804,0.029784165,0.005887945,0.010714871,8.12E-04,0.028320182,0.008980751,0.019856684,-0.010434694
1998-06-30,0.012898963,-0.004092742,0,0.033092044,-0.005052087,-0.0156089,-0.039740241,0.008688522,0,-0.012278218,-0.001749941
1998-07-01,-0.001864954,0.012898963,0,0.006620532,0.010738624,0.011687965,-0.010186877,0.009185069,0.00343288,0.013633681,0.021655407
1998-07-02,0,-0.001864954,-0.025919131,0.002404899,-0.00259049,-9.07E-04,0.005954743,-0.019620144,-0.002745687,0.002704226,-8.57E-04
1998-07-03,0.009471508,0,-0.018126474,-0.009785943,0,0.009488938,0,0,0,0,0
1998-07-06,-0.002309632,0.009471508,-0.004718785,0.004018051,0.00734227,-0.003257888,-0.017972291,0.00523126,0.013561498,0.015410789,0.005985224
1998-07-07,0.010098982,-0.002309632,0.021672037,0.006962151,-7.40E-04,0.005675463,0.029776829,0.00115856,0.008129928,-0.018792304,-0.007702029
1998-07-08,-0.006727034,0.010098982,-0.022904345,-0.005095632,0.009849985,0.007171532,-0.020322484,0.017790866,0.007395058,-0.003393309,0.005995656
1998-07-09,0.004967871,-0.006727034,-0.027407594,-0.021938339,-0.009328359,-0.003003446,-0.008591432,0.010187039,0.008669606,-0.01714155,-0.019836975
1998-07-10,7.38E-04,0.004967871,-0.013072193,0.016661485,0.001754274,6.67E-05,-0.007795196,0.019515415,-0.003325965,0.022564891,-8.71E-04
1998-07-13,0.010577335,7.38E-04,0.009796041,0.007824895,-0.001047171,0.003670798,-8.70E-04,0.037924864,-0.002668647,-0.01361491,-0.016703919
1998-07-14,-0.002354965,0.010577335,0.033340876,0.007566134,0.016283438,0.01296323,0.033379903,-0.009079308,0.0159052,0.023706203,0.021921252
1998-07-15,0.007783599,-0.002354965,0.015297158,0.00706409,-0.001198085,6.88E-04,0.021648963,0.007482681,-0.010574896,-0.022336423,-0.006089723
1998-07-16,0.002328396,0.007783599,0.004921084,-0.009677407,0.010097852,3.11E-04,0.019576256,0,0.017781242,0.011568933,-0.003496734
1998-07-17,-0.002235506,0.002328396,-0.015848745,0,0.00104781,0.008941546,0.002419981,0.004781078,0.009743428,-0.020506681,0.013913671
1998-07-20,-0.016201847,-0.002235506,0.008359838,0,-0.004531548,0.003762265,-0.0056562,-0.007981022,-0.012357782,-0.005539989,-0.025362669
1998-07-21,-8.50E-04,-0.016201847,-0.016936265,-0.016050993,-0.011420649,-3.22E-04,-0.011410127,-0.036446873,-0.027199052,-0.019636105,-0.005328308
1998-07-22,-0.021122098,-8.50E-04,-0.029461693,-0.006468394,-0.00669034,-0.016794275,0.017872659,0.034307719,-0.016955333,-0.009595451,0.022888476
1998-07-23,9.21E-04,-0.021122098,0.009883419,0.010683998,-0.02169622,-0.006150989,-0.034401892,-0.032647106,-0.01516215,-0.009368617,-0.023779333
